Tiempo (ms),IR,AMB_IR,RED,AMB_RED
17793,42406,2079,32418,2061
17793,42406,2079,32418,2049
17794,42406,2079,32418,2049
17794,42380,2073,32418,2049
17795,42380,2073,32418,2049
17805,42340,2093,32274,2065
17806,42326,2093,32274,2065
17806,42326,2090,32274,2065
17807,42326,2090,32274,2065
17807,42326,2090,32249,2054
17818,42214,2032,32072,2012
17818,42214,2038,32072,2012
17819,42214,2038,32057,2012
17819,42214,2038,32057,2019
17820,42214,2038,32057,2019
17830,42160,2025,31959,2010
17831,42160,2025,31922,2010
17831,42160,2025,31922,1998
17832,42160,2025,31922,1998
17832,42140,2013,31922,1998
17843,42121,2027,31852,2001
17843,42121,2027,31852,2008
17844,42124,2027,31852,2008
17844,42124,2035,31852,2008
17845,42124,2035,31852,2008
17855,42081,1976,31803,1951
17856,42074,1976,31803,1951
17856,42074,1975,31803,1951
17857,42074,1975,31825,1951
17868,42113,1997,31833,1963
17868,42102,1997,31833,1963
17868,42102,1988,31833,1963
17869,42102,1988,31824,1963
17869,42102,1988,31824,1951
17880,42103,1956,31803,1943
17880,42103,1971,31803,1943
17881,42103,1971,31805,1943
17881,42103,1971,31805,1954
17882,42112,1971,31805,1954
17893,42094,1960,31771,1936
17893,42094,1960,31752,1936
17893,42094,1960,31752,1921
17894,42088,1960,31752,1921
17894,42088,1944,31752,1921
17905,42111,1976,31750,1947
17906,42111,1976,31750,1950
17906,42116,1976,31750,1950
17906,42116,1973,31750,1950
17907,42116,1973,31741,1950
17918,42068,1925,31692,1908
17918,42077,1925,31692,1908
17918,42077,1936,31692,1908
17919,42077,1936,31693,1908
17919,42077,1936,31693,1922
17930,42107,1949,31720,1915
17931,42107,1934,31720,1915
17931,42107,1934,31709,1915
17931,42107,1934,31709,1905
17932,42093,1934,31709,1905
17943,42134,1950,31744,1925
17943,42134,1950,31759,1925
17943,42134,1950,31759,1925
17944,42142,1950,31759,1925
17944,42142,1955,31759,1925
17955,42133,1918,31770,1899
17956,42133,1918,31770,1893
17956,42136,1918,31770,1893
17956,42136,1918,31770,1893
17957,42136,1918,31775,1893
17968,42200,1961,31857,1927
17968,42202,1961,31857,1927
17968,42202,1953,31857,1927
17969,42202,1953,31862,1927
17969,42202,1953,31862,1919
17980,42214,1926,31890,1915
17981,42214,1945,31890,1915
17981,42214,1945,31914,1915
17981,42214,1945,31914,1928
17982,42235,1945,31914,1928
17993,42234,1932,31945,1905
17993,42234,1932,31949,1905
17993,42234,1932,31949,1898
17994,42229,1932,31949,1898
17994,42229,1917,31949,1898
18005,42286,1959,32014,1934
18006,42286,1959,32014,1937
18006,42297,1959,32014,1937
18006,42297,1962,32014,1937
18007,42297,1962,32022,1937
18018,42263,1917,32010,1900
18018,42274,1917,32010,1900
18019,42274,1933,32010,1900
18019,42274,1933,32014,1900
18019,42274,1933,32014,1915
18030,42305,1956,32054,1917
18031,42305,1940,32054,1917
18031,42305,1940,32034,1917
18031,42305,1940,32034,1905
18032,42294,1940,32034,1905
18043,42330,1955,32068,1927
18043,42330,1955,32077,1927
18044,42330,1955,32077,1935
18044,42339,1955,32077,1935
18044,42339,1959,32077,1935
18055,42322,1922,32074,1899
18056,42322,1922,32074,1898
18056,42312,1922,32074,1898
18056,42312,1924,32074,1898
18057,42312,1924,32086,1898
18068,42375,1970,32155,1936
18068,42374,1970,32155,1936
18069,42374,1958,32155,1936
18069,42374,1958,32153,1936
18069,42374,1958,32153,1920
18080,42379,1934,32168,1915
18080,42379,1948,32168,1915
18081,42379,1948,32187,1915
18082,42379,1948,32187,1927
18082,42392,1948,32187,1927
18093,42395,1939,32205,1916
18093,42395,1939,32207,1916
18094,42395,1939,32207,1905
18094,42390,1939,32207,1905
18094,42390,1929,32207,1905
18105,42446,1968,32280,1942
18106,42446,1968,32280,1942
18106,42446,1968,32280,1942
18107,42446,1968,32280,1942
18107,42446,1968,32291,1942
18118,42430,1931,32294,1912
18118,42447,1931,32294,1912
18119,42447,1938,32294,1912
18119,42447,1938,32314,1912
18119,42447,1938,32314,1923
18130,42493,1966,32397,1933
18131,42493,1951,32397,1933
18131,42493,1951,32394,1933
18132,42493,1951,32394,1923
18132,42491,1951,32394,1923
18143,42541,1973,32468,1946
18143,42541,1973,32492,1946
18144,42541,1973,32492,1949
18144,42559,1973,32492,1949
18144,42559,1982,32492,1949
18155,42548,1943,32513,1913
18156,42548,1943,32513,1913
18156,42543,1943,32513,1913
18157,42543,1940,32513,1913
18157,42543,1940,32523,1913
18168,42605,1983,32596,1950
18168,42603,1983,32596,1950
18169,42603,1969,32596,1950
18169,42603,1969,32586,1950
18170,42603,1969,32586,1941
18180,42614,1954,32605,1934
18181,42614,1967,32605,1934
18181,42614,1967,32629,1934
18182,42614,1967,32629,1949
18192,42613,1960,32627,1930
18193,42613,1960,32627,1930
18193,42613,1960,32638,1922
18194,42613,1960,32638,1922
18194,42605,1960,32638,1922
18205,42664,1989,32688,1953
18205,42664,1989,32701,1961
18206,42664,1989,32701,1961
18206,42670,1989,32701,1961
18207,42670,1987,32701,1961
18217,42650,1951,32711,1928
18218,42650,1951,32711,1928
18218,42663,1951,32711,1928
18219,42663,1957,32711,1928
18219,42663,1957,32722,1928
18230,42714,1986,32778,1955
18230,42704,1973,32778,1955
18231,42704,1973,32778,1955
18231,42704,1973,32790,1941
18232,42704,1973,32790,1941
18242,42722,1983,32803,1955
18243,42722,1983,32803,1955
18243,42722,1983,32816,1966
18244,42722,1983,32816,1966
18244,42735,1983,32816,1966
18255,42698,1958,32770,1932
18255,42698,1958,32770,1928
18256,42698,1958,32770,1928
18256,42690,1958,32770,1928
18257,42690,1954,32770,1928
18267,42699,1995,32753,1965
18268,42699,1995,32753,1965
18268,42682,1990,32753,1965
18269,42682,1990,32753,1965
18269,42682,1990,32730,1952
18280,42600,1960,32617,1949
18280,42598,1977,32617,1949
18281,42598,1977,32617,1949
18281,42598,1977,32615,1956
18282,42598,1977,32615,1956
18292,42470,1967,32463,1941
18293,42470,1967,32463,1941
18293,42470,1967,32406,1933
18294,42470,1967,32406,1933
18294,42435,1967,32406,1933
18305,42311,1993,32178,1968
18305,42311,1993,32178,1967
18306,42311,1993,32178,1967
18306,42281,1993,32178,1967
18307,42281,1991,32178,1967
18317,42073,1951,31864,1929
18318,42073,1951,31864,1929
18318,42047,1959,31864,1929
18319,42047,1959,31864,1929
18319,42047,1959,31824,1942
18330,41916,1984,31644,1953
18330,41876,1969,31644,1953
18331,41876,1969,31644,1953
18331,41876,1969,31592,1941
18332,41876,1969,31592,1941
18342,41742,1977,31448,1953
18343,41742,1977,31442,1953
18343,41742,1977,31442,1962
18344,41742,1977,31442,1962
18344,41732,1977,31442,1962
18355,41637,1949,31325,1930
18355,41637,1949,31325,1923
18356,41637,1949,31325,1923
18356,41631,1949,31325,1923
18357,41631,1949,31325,1923
18367,41664,1987,31378,1956
18368,41664,1987,31378,1956
18368,41660,1985,31378,1956
18369,41660,1985,31378,1956
18369,41660,1985,31385,1953
18380,41692,1961,31411,1943
18380,41692,1976,31411,1943
18381,41692,1976,31429,1943
18381,41692,1976,31429,1953
18382,41692,1976,31429,1953
18392,41749,1960,31499,1935
18393,41749,1960,31511,1935
18393,41749,1960,31511,1931
18394,41749,1960,31511,1931
18394,41748,1960,31511,1931
18405,41844,1993,31647,1962
18405,41844,1993,31647,1961
18406,41844,1993,31647,1961
18406,41853,1989,31647,1961
18407,41853,1989,31647,1961
18417,41870,1951,31688,1930
18418,41883,1951,31688,1930
18418,41883,1955,31688,1930
18419,41883,1955,31688,1930
18419,41883,1955,31688,1938
18430,41944,1986,31779,1949
18430,41944,1968,31779,1949
18431,41944,1968,31768,1949
18431,41944,1968,31768,1934
18432,41944,1968,31768,1934
18442,41982,1983,31813,1950
18443,41982,1983,31822,1950
18443,41982,1983,31822,1958
18444,41982,1983,31822,1958
18444,41993,1985,31822,1958
18455,41980,1948,31815,1923
18455,41980,1948,31815,1918
18456,41980,1948,31815,1918
18456,41978,1948,31815,1918
18457,41978,1948,31815,1918
18469,42033,1975,31885,1953
18469,42033,1975,31874,1943
18480,42040,1947,31869,1930
18480,42040,1961,31869,1930
18481,42040,1961,31889,1930
18481,42040,1961,31889,1943
18482,42040,1961,31889,1943
18492,42033,1951,31874,1924
18493,42033,1951,31860,1924
18493,42033,1951,31860,1918
18494,42033,1951,31860,1918
18494,42023,1940,31860,1918
18505,42052,1973,31871,1948
18505,42052,1973,31871,1947
18506,42051,1973,31871,1947
18506,42051,1970,31871,1947
18517,42001,1930,31793,1904
18517,42001,1930,31793,1911
18518,42007,1930,31793,1911
18518,42007,1938,31793,1911
18519,42007,1938,31796,1911
18529,42017,1958,31794,1928
18530,42003,1958,31794,1928
18530,42003,1944,31794,1928
18531,42003,1944,31767,1928
18531,42003,1944,31767,1916
18542,41998,1949,31767,1930
18542,41998,1955,31767,1930
18543,41998,1955,31766,1930
18543,41998,1955,31766,1938
18544,42010,1955,31766,1938
18555,41972,1925,31723,1906
18555,41972,1925,31718,1906
18555,41972,1925,31718,1906
18556,41969,1925,31718,1906
18556,41969,1926,31718,1906
18567,41998,1966,31749,1942
18567,41998,1966,31749,1938
18568,41993,1966,31749,1938
18568,41993,1958,31749,1938
18569,41993,1958,31732,1938
18580,41960,1936,31705,1919
18580,41976,1936,31705,1919
18580,41976,1952,31705,1919
18581,41976,1952,31725,1919
18581,41976,1952,31725,1933
18592,41973,1945,31719,1917
18592,41973,1940,31719,1917
18593,41973,1940,31713,1917
18593,41973,1940,31713,1907
18594,41960,1940,31713,1907
18605,41999,1966,31743,1936
18605,41999,1966,31741,1936
18605,41999,1966,31741,1943
18606,42003,1966,31741,1943
18606,42003,1965,31741,1943
18617,41969,1923,31705,1902
18618,41969,1923,31705,1906
18618,41982,1923,31705,1906
18618,41982,1933,31705,1906
18619,41982,1933,31727,1906
18630,42015,1961,31753,1927
18630,42009,1961,31753,1927
18630,42009,1943,31753,1927
18631,42009,1943,31743,1927
18631,42009,1943,31743,1914
18642,42038,1952,31769,1922
18643,42038,1955,31769,1922
18643,42038,1955,31785,1922
18643,42038,1955,31785,1937
18644,42046,1955,31785,1937
18655,42031,1927,31778,1904
18655,42031,1927,31785,1904
18655,42031,1927,31785,1896
18656,42033,1927,31785,1896
18656,42033,1920,31785,1896
18667,42095,1965,31858,1940
18668,42095,1965,31858,1932
18668,42087,1965,31858,1932
18668,42087,1958,31858,1932
18669,42087,1958,31855,1932
18680,42081,1932,31861,1910
18680,42103,1932,31861,1910
18681,42103,1947,31861,1910
18681,42103,1947,31881,1910
18681,42103,1947,31881,1929
18692,42108,1945,31892,1913
18693,42108,1936,31892,1913
18693,42108,1936,31890,1913
18693,42108,1936,31890,1904
18694,42112,1936,31890,1904
18705,42164,1960,31937,1941
18705,42164,1960,31947,1941
18705,42164,1960,31947,1931
18706,42165,1960,31947,1931
18706,42165,1967,31947,1931
18717,42143,1926,31936,1901
18718,42143,1926,31936,1904
18718,42152,1926,31936,1904
18718,42152,1930,31936,1904
18719,42152,1930,31938,1904
18730,42193,1958,31989,1926
18730,42185,1958,31989,1926
18731,42185,1949,31989,1926
18731,42185,1949,31980,1926
18731,42185,1949,31980,1910
18742,42209,1945,32001,1927
18743,42209,1957,32001,1927
18743,42209,1957,32016,1927
18744,42209,1957,32016,1935
18744,42220,1957,32016,1935
18755,42194,1923,32012,1896
18755,42194,1923,32007,1896
18756,42194,1923,32007,1893
18756,42194,1923,32007,1893
18756,42194,1924,32007,1893
18767,42244,1959,32073,1924
18768,42244,1959,32073,1924
18768,42244,1959,32073,1924
18769,42244,1949,32073,1924
18769,42244,1949,32066,1924
18780,42233,1927,32071,1903
18780,42247,1927,32071,1903
18781,42247,1941,32071,1903
18781,42247,1941,32093,1903
18781,42247,1941,32093,1922
18792,42258,1942,32107,1906
18793,42258,1931,32107,1906
18793,42258,1931,32108,1906
18794,42258,1931,32108,1899
18794,42251,1931,32108,1899
18805,42298,1961,32151,1931
18805,42298,1961,32165,1931
18806,42298,1961,32165,1932
18806,42303,1961,32165,1932
18806,42303,1956,32165,1932
18817,42269,1916,32134,1893
18818,42269,1916,32134,1893
18818,42279,1916,32134,1893
18854,42309,1918,32189,1893
18855,42309,1918,32189,1893
18855,42309,1918,32185,1887
18856,42309,1918,32185,1887
18856,42306,1918,32185,1887
18867,42358,1948,32228,1928
18867,42358,1948,32228,1925
18868,42358,1948,32228,1925
18868,42352,1948,32228,1925
18869,42352,1944,32228,1925
18879,42328,1922,32208,1900
18880,42328,1922,32208,1900
18880,42342,1922,32208,1900
18881,42342,1935,32208,1900
18881,42342,1935,32226,1900
18892,42352,1930,32219,1900
18892,42337,1925,32219,1900
18893,42337,1925,32219,1900
18893,42337,1925,32224,1893
18894,42337,1925,32224,1893
18904,42374,1949,32244,1927
18905,42374,1949,32244,1927
18905,42374,1949,32261,1926
18906,42374,1949,32261,1926
18906,42389,1949,32261,1926
18917,42349,1915,32218,1889
18917,42349,1915,32218,1889
18918,42349,1915,32218,1889
18918,42347,1915,32218,1889
18919,42347,1920,32218,1889
18929,42389,1941,32261,1911
18930,42389,1941,32261,1911
18930,42377,1935,32261,1911
18931,42377,1935,32261,1911
18931,42377,1935,32242,1901
18942,42377,1933,32258,1912
18942,42398,1942,32258,1912
18943,42398,1942,32258,1912
18943,42398,1942,32274,1923
18944,42398,1942,32274,1923
18954,42383,1917,32270,1895
18955,42383,1917,32259,1895
18955,42383,1917,32259,1885
18956,42383,1917,32259,1885
18956,42388,1917,32259,1885
18967,42434,1953,32329,1928
18967,42434,1953,32329,1924
18968,42434,1953,32329,1924
18968,42433,1953,32329,1924
18969,42433,1940,32329,1924
18979,42413,1918,32305,1897
18980,42413,1918,32305,1897
18980,42425,1931,32305,1897
18981,42425,1931,32305,1897
18981,42425,1931,32363,1912
18992,42444,1933,32337,1904
18992,42429,1927,32337,1904
18993,42429,1927,32337,1904
18993,42429,1927,32353,1894
18994,42429,1927,32353,1894
19004,42452,1950,32328,1922
19005,42452,1950,32325,1922
19005,42452,1950,32325,1925
19006,42452,1950,32325,1925
19006,42444,1950,32325,1925
19017,42370,1916,32217,1889
19017,42370,1916,32217,1888
19018,42370,1916,32217,1888
19018,42361,1919,32217,1888
19019,42361,1919,32217,1888
19029,42327,1940,32138,1917
19030,42327,1940,32138,1917
19030,42306,1933,32138,1917
19031,42306,1933,32138,1917
19031,42306,1933,32102,1903
19042,42196,1938,31957,1915
19042,42196,1941,31957,1915
19043,42196,1941,31919,1915
19043,42196,1941,31919,1926
19044,42196,1941,31919,1926
19054,41981,1910,31686,1892
19055,41981,1910,31667,1892
19055,41981,1910,31667,1880
19056,41981,1910,31667,1880
19056,41938,1910,31667,1880
19067,41827,1944,31406,1926
19067,41827,1944,31406,1922
19068,41827,1944,31406,1922
19068,41787,1943,31406,1922
19069,41787,1943,31406,1922
19079,41626,1919,31145,1891
19081,41612,1928,31128,1891
19081,41612,1928,31128,1908
19092,41482,1929,30992,1900
19092,41482,1921,30992,1900
19093,41482,1921,30975,1900
19093,41482,1921,30975,1889
19094,41482,1921,30975,1889
19104,41448,1947,30940,1923
19105,41448,1947,30939,1923
19105,41448,1947,30939,1926
19106,41451,1947,30939,1926
19106,41451,1943,30939,1926
19117,41411,1909,30909,1884
19117,41411,1909,30909,1883
19118,41422,1909,30909,1883
19118,41422,1916,30909,1883
19119,41422,1916,30930,1883
19129,41488,1939,31009,1911
19130,41489,1939,31009,1911
19130,41489,1926,31009,1911
19131,41489,1926,31009,1911
19131,41489,1926,31009,1900
19142,41560,1931,31090,1910
19142,41560,1940,31090,1910
19143,41560,1940,31113,1910
19143,41560,1940,31113,1919
19154,41595,1924,31166,1892
19155,41595,1915,31166,1892
19155,41595,1915,31170,1892
19155,41595,1915,31170,1882
19156,41606,1915,31170,1882
19167,41689,1944,31275,1925
19167,41689,1944,31283,1925
19167,41689,1944,31283,1921
19168,41687,1944,31283,1921
19168,41687,1941,31283,1921
19179,41697,1911,31307,1886
19180,41697,1911,31307,1891
19180,41713,1911,31307,1891
19180,41713,1928,31307,1891
19181,41713,1928,31336,1891
19192,41751,1924,31370,1901
19192,41745,1924,31370,1901
19192,41745,1919,31370,1901
19193,41745,1919,31363,1901
19193,41745,1919,31363,1890
19204,41803,1937,31427,1916
19205,41803,1949,31427,1916
19205,41803,1949,31446,1916
19205,41803,1949,31446,1922
19206,41812,1949,31446,1922
19217,41788,1906,31432,1884
19217,41788,1906,31442,1884
19217,41788,1906,31442,1881
19218,41800,1906,31442,1881
19218,41800,1917,31442,1881
19229,41850,1942,31503,1918
19230,41850,1942,31503,1918
19230,41849,1942,31503,1918
19230,41849,1929,31503,1918
19231,41849,1929,31491,1918
19242,41852,1927,31518,1907
19242,41868,1927,31518,1907
19243,41868,1937,31518,1907
19243,41868,1937,31522,1907
19243,41868,1937,31522,1914
19254,41852,1921,31521,1884
19255,41852,1911,31521,1884
19255,41852,1911,31489,1884
19255,41852,1911,31489,1883
19256,41844,1911,31489,1883
19267,41897,1950,31552,1921
19267,41897,1950,31553,1921
19268,41897,1950,31553,1920
19268,41891,1950,31553,1920
19268,41891,1943,31553,1920
19279,41859,1916,31530,1892
19280,41859,1916,31530,1892
19280,41876,1916,31530,1892
19280,41876,1932,31530,1892
19281,41876,1932,31532,1892
19292,41873,1928,31521,1899
19292,41860,1928,31521,1899
19293,41860,1918,31521,1899
19293,41860,1918,31508,1899
19293,41860,1918,31508,1889
19304,41882,1938,31519,1918
19305,41882,1947,31519,1918
19305,41882,1947,31519,1918
19306,41882,1947,31519,1922
19306,41882,1947,31519,1922
19317,41833,1904,31468,1881
19317,41833,1904,31460,1881
19318,41833,1904,31460,1881
19318,41837,1904,31460,1881
19318,41837,1911,31460,1881
19329,41871,1941,31498,1913
19330,41871,1941,31498,1913
19330,41861,1941,31498,1913
19331,41861,1924,31498,1913
19331,41861,1924,31481,1913
19342,41847,1923,31486,1903
19342,41861,1923,31486,1903
19343,41861,1935,31486,1903
19343,41861,1935,31485,1903
19343,41861,1935,31485,1909
19354,41856,1914,31494,1880
19355,41856,1905,31494,1880
19355,41856,1905,31499,1880
19356,41856,1905,31499,1879
19356,41855,1905,31499,1879
19367,41916,1941,31584,1916
19367,41916,1941,31588,1918
19368,41916,1941,31588,1918
19368,41917,1941,31588,1918
19368,41917,1936,31588,1918
19379,41901,1912,31577,1884
19380,41901,1912,31577,1884
19380,41920,1912,31577,1884
19381,41920,1920,31577,1884
19381,41920,1920,31594,1884
19392,41940,1923,31607,1894
19392,41928,1923,31607,1894
19393,41928,1917,31607,1894
19393,41928,1917,31601,1894
19394,41928,1917,31601,1888
19404,41973,1940,31639,1910
19405,41973,1940,31639,1910
19405,41973,1940,31643,1918
19406,41973,1940,31643,1918
19406,41983,1940,31643,1918
19417,41957,1904,31648,1877
19417,41957,1904,31652,1876
19418,41957,1904,31652,1876
19418,41972,1904,31652,1876
19419,41972,1909,31652,1876
19429,42015,1938,31710,1913
19430,42015,1938,31710,1913
19430,42013,1938,31710,1913
19431,42013,1932,31710,1913
19431,42013,1932,31710,1913
19442,42010,1926,31723,1902
19442,42032,1934,31723,1902
19443,42032,1934,31723,1902
19443,42032,1934,31734,1902
19444,42032,1934,31734,1907
19454,42031,1909,31737,1890
19455,42031,1909,31737,1890
19455,42031,1909,31714,1882
19456,42031,1909,31714,1882
19456,42035,1909,31714,1882
19467,42074,1944,31787,1926
19467,42074,1944,31780,1919
19468,42074,1944,31780,1919
19468,42069,1944,31780,1919
19479,42054,1917,31777,1877
19479,42054,1917,31777,1890
19480,42054,1917,31777,1890
19480,42071,1928,31777,1890
19481,42071,1928,31777,1890
19491,42094,1929,31803,1903
19492,42094,1929,31803,1903
19492,42082,1920,31803,1903
19493,42082,1920,31803,1903
19493,42082,1920,31788,1889
19504,42121,1938,31839,1921
19504,42121,1946,31839,1921
19505,42121,1946,31873,1921
19505,42121,1946,31873,1924
19506,42121,1946,31873,1924
19516,42093,1909,31821,1885
19517,42093,1909,31816,1885
19517,42093,1909,31816,1883
19518,42093,1909,31816,1883
19518,42098,1912,31816,1883
19529,42146,1945,31880,1925
19529,42146,1945,31880,1917
19530,42146,1945,31880,1917
19530,42146,1932,31880,1917
