Tiempo (ms);IR;AMB_IR;RED;AMB_RED
9813;55062;1355;43855;1319
9813;55062;1355;43855;1319
9814;55062;1355;43867;1311
9824;55075;1351;43857;1312
9825;55075;1350;43857;1312
9825;55075;1350;43864;1312
9826;55075;1350;43864;1319
9826;55075;1350;43864;1319
9837;55078;1348;43865;1308
9837;55078;1348;43869;1308
9838;55078;1348;43869;1306
9838;55073;1348;43869;1306
9839;55073;1344;43869;1306
9849;55098;1356;43888;1322
9850;55098;1356;43888;1318
9850;55094;1356;43888;1318
9851;55094;1355;43888;1318
9851;55094;1355;43892;1318
9852;55094;1355;43892;1315
9862;55091;1345;43887;1317
9863;55091;1349;43887;1317
9863;55091;1349;43899;1317
9864;55091;1349;43899;1317
9864;55095;1349;43899;1317
9875;55105;1348;43910;1315
9875;55105;1348;43908;1315
9876;55105;1348;43908;1302
9876;55102;1348;43908;1302
9877;55102;1343;43908;1302
9887;55112;1358;43921;1315
9888;55112;1358;43921;1321
9888;55117;1358;43921;1321
9889;55117;1358;43921;1321
9889;55117;1358;43920;1321
9900;55092;1345;43903;1302
9900;55096;1345;43903;1302
9901;55096;1340;43903;1302
9901;55096;1340;43904;1302
9902;55096;1340;43904;1308
9913;55095;1352;43900;1319
9913;55095;1352;43898;1319
9914;55095;1352;43898;1317
9914;55095;1352;43898;1317
9915;55093;1346;43898;1317
9915;55093;1346;43898;1317
9926;55079;1355;43873;1318
9926;55074;1355;43873;1318
9927;55074;1353;43873;1318
9927;55074;1353;43866;1318
9928;55074;1353;43866;1321
9938;55047;1347;43831;1308
9939;55047;1343;43831;1308
9939;55047;1343;43827;1308
9940;55047;1343;43827;1308
9940;55047;1343;43827;1308
9951;55043;1355;43844;1322
9951;55043;1355;43828;1322
9952;55043;1355;43828;1320
9952;55035;1355;43828;1320
9953;55035;1356;43828;1320
9963;55025;1348;43825;1310
9964;55025;1348;43825;1319
9964;55031;1348;43825;1319
9965;55031;1353;43825;1319
9965;55031;1353;43821;1319
9976;55030;1353;43828;1309
9976;55024;1353;43828;1309
9977;55024;1342;43828;1309
9977;55024;1342;43835;1309
9978;55024;1342;43835;1306
9978;55024;1342;43835;1306
9989;55052;1359;43872;1323
9989;55052;1359;43880;1323
9990;55052;1359;43880;1323
9990;55057;1359;43880;1323
9991;55057;1358;43880;1323
10001;55062;1351;43880;1309
10002;55062;1351;43880;1320
10002;55067;1351;43880;1320
10003;55067;1351;43880;1320
10003;55067;1351;43899;1320
10014;55081;1351;43909;1316
10014;55079;1351;43909;1316
10015;55079;1350;43909;1316
10015;55079;1350;43901;1316
10016;55079;1350;43901;1313
10026;55105;1359;43929;1323
10027;55105;1361;43929;1323
10027;55105;1361;43943;1323
10028;55105;1361;43943;1324
10028;55105;1361;43943;1324
10039;55109;1345;43949;1311
10039;55109;1345;43954;1311
10040;55109;1345;43954;1310
10040;55118;1345;43954;1310
10041;55118;1344;43954;1310
10051;55149;1362;43993;1326
10052;55149;1362;43993;1327
10052;55142;1362;43993;1327
10053;55142;1356;43993;1327
10064;55152;1352;44006;1320
10064;55161;1352;44006;1320
10065;55161;1356;44006;1320
10076;55170;1356;44029;1316
10076;55170;1356;44029;1316
10076;55166;1356;44029;1316
10077;55166;1349;44029;1316
10077;55166;1349;44045;1316
10088;55193;1360;44063;1333
10088;55192;1361;44063;1333
10089;55192;1361;44063;1333
10089;55192;1361;44060;1333
10090;55192;1361;44060;1329
10101;55186;1350;44062;1303
10101;55186;1350;44062;1303
10101;55186;1350;44074;1316
10102;55186;1350;44074;1316
10102;55194;1350;44074;1316
10113;55216;1352;44108;1320
10114;55216;1352;44108;1318
10114;55216;1352;44108;1318
10114;55216;1352;44108;1318
10115;55216;1349;44108;1318
10126;55231;1353;44132;1316
10126;55231;1353;44132;1316
10126;55234;1353;44132;1316
10127;55234;1353;44132;1316
10127;55234;1353;44152;1316
10138;55231;1338;44144;1305
10139;55228;1337;44144;1305
10139;55228;1337;44144;1305
10139;55228;1337;44144;1300
10140;55228;1337;44144;1300
10151;55260;1350;44178;1314
10151;55260;1350;44178;1314
10151;55260;1350;44179;1314
10152;55260;1350;44179;1314
10152;55254;1350;44179;1314
10163;55263;1347;44202;1301
10164;55263;1347;44202;1308
10164;55263;1347;44202;1308
10164;55269;1347;44202;1308
10165;55269;1348;44202;1308
10176;55277;1337;44224;1300
10176;55277;1337;44224;1300
10177;55273;1332;44224;1300
10177;55273;1332;44224;1300
10177;55273;1332;44221;1294
10188;55294;1345;44258;1314
10189;55293;1340;44258;1314
10189;55293;1340;44258;1314
10189;55293;1340;44260;1309
10190;55293;1340;44260;1309
10201;55295;1335;44252;1297
10201;55295;1335;44252;1297
10202;55295;1335;44252;1296
10202;55295;1335;44252;1296
10202;55301;1335;44252;1296
10213;55312;1337;44287;1304
10214;55312;1337;44287;1297
10214;55312;1337;44287;1297
10214;55310;1329;44287;1297
10215;55310;1329;44287;1297
10226;55327;1334;44314;1302
10226;55327;1334;44314;1302
10227;55339;1338;44314;1302
10227;55339;1338;44314;1302
10227;55339;1338;44318;1303
10238;55334;1324;44326;1289
10239;55334;1325;44326;1289
10239;55334;1325;44318;1289
10240;55334;1325;44318;1289
10240;55334;1325;44318;1289
10251;55358;1334;44367;1296
10251;55358;1334;44354;1296
10252;55358;1334;44354;1293
10252;55358;1334;44354;1293
10252;55354;1334;44354;1293
10263;55359;1328;44377;1289
10264;55359;1328;44377;1291
10264;55359;1328;44377;1291
10265;55368;1327;44377;1291
10265;55368;1327;44377;1291
10276;55368;1320;44389;1280
10276;55368;1320;44389;1280
10277;55368;1319;44389;1280
10277;55368;1319;44389;1280
10277;55368;1319;44384;1278
10288;55386;1326;44414;1297
10289;55386;1330;44414;1297
10289;55386;1330;44414;1297
10290;55386;1330;44414;1291
10290;55386;1330;44414;1291
10301;55380;1308;44408;1278
10301;55380;1308;44437;1278
10302;55380;1308;44437;1271
10302;55380;1308;44437;1271
10302;55385;1308;44437;1271
10313;55399;1318;44442;1283
10314;55399;1318;44442;1281
10314;55399;1318;44442;1281
10315;55400;1316;44442;1281
10315;55400;1316;44442;1281
10326;55402;1314;44451;1286
10326;55409;1314;44451;1286
10327;55409;1321;44451;1286
10327;55409;1321;44462;1286
10328;55409;1321;44462;1288
10338;55392;1309;44433;1269
10339;55392;1309;44433;1269
10339;55392;1309;44430;1269
10340;55392;1309;44430;1265
10350;55404;1317;44440;1284
10351;55404;1320;44440;1284
10351;55404;1320;44441;1284
10352;55404;1320;44441;1284
10352;55404;1320;44441;1284
10363;55377;1310;44398;1274
10363;55377;1310;44400;1274
10364;55377;1310;44400;1279
10364;55377;1310;44400;1279
10365;55377;1312;44400;1279
10375;55342;1301;44366;1275
10376;55342;1301;44366;1268
10376;55336;1301;44366;1268
10377;55336;1302;44366;1268
10377;55336;1302;44339;1268
10388;55330;1309;44337;1281
10388;55327;1309;44337;1281
10389;55327;1315;44337;1281
10389;55327;1315;44334;1281
10390;55327;1315;44334;1276
10400;55294;1299;44303;1258
10401;55294;1294;44303;1258
10401;55294;1294;44307;1258
10402;55294;1294;44307;1265
10402;55305;1294;44307;1265
10413;55303;1306;44317;1270
10413;55303;1306;44315;1270
10414;55303;1306;44315;1266
10414;55296;1306;44315;1266
10415;55296;1298;44315;1266
10425;55309;1303;44324;1262
10426;55309;1303;44324;1268
10426;55322;1303;44324;1268
10427;55322;1306;44324;1268
10427;55322;1306;44332;1268
10438;55313;1289;44332;1254
10438;55315;1289;44332;1254
10439;55315;1289;44332;1254
10439;55315;1289;44327;1254
10440;55315;1289;44327;1254
10450;55342;1307;44374;1267
10451;55342;1301;44374;1267
10451;55342;1301;44380;1267
10452;55342;1301;44380;1267
10452;55346;1301;44380;1267
10463;55357;1295;44382;1259
10463;55357;1295;44389;1259
10464;55357;1295;44389;1262
10464;55365;1295;44389;1262
10465;55365;1297;44389;1262
10475;55378;1297;44416;1260
10476;55378;1297;44416;1251
10476;55377;1297;44416;1251
10477;55377;1291;44416;1251
10477;55377;1291;44433;1251
10488;55415;1304;44464;1265
10488;55416;1304;44464;1265
10489;55416;1299;44464;1265
10489;55416;1299;44475;1265
10490;55416;1299;44475;1264
10500;55420;1284;44488;1245
10501;55420;1283;44488;1245
10501;55420;1283;44488;1245
10502;55420;1283;44488;1246
10502;55425;1283;44488;1246
10513;55444;1287;44516;1256
10513;55444;1287;44517;1256
10514;55444;1287;44517;1249
10514;55440;1287;44517;1249
10515;55440;1284;44517;1249
10525;55462;1290;44549;1254
10526;55462;1290;44549;1262
10526;55465;1290;44549;1262
10527;55465;1293;44549;1262
10527;55465;1293;44558;1262
10538;55467;1284;44563;1244
10538;55467;1284;44563;1244
10539;55467;1284;44563;1244
10539;55467;1284;44562;1244
10540;55467;1284;44562;1241
10550;55483;1295;44581;1252
10551;55483;1289;44581;1252
10551;55483;1289;44579;1252
10552;55483;1289;44579;1251
10552;55486;1289;44579;1251
10563;55485;1281;44570;1246
10563;55485;1281;44588;1246
10564;55485;1281;44588;1248
10564;55490;1281;44588;1248
10565;55490;1285;44588;1248
10575;55491;1283;44586;1245
10576;55491;1283;44586;1241
10576;55493;1283;44586;1241
10577;55493;1280;44586;1241
10577;55493;1280;44588;1241
10588;55506;1286;44611;1256
10588;55510;1286;44611;1256
10589;55510;1284;44611;1256
10589;55510;1284;44620;1256
10590;55510;1284;44620;1250
10600;55498;1274;44606;1238
10601;55498;1276;44606;1238
10601;55498;1276;44603;1238
10602;55498;1276;44603;1243
10602;55508;1276;44603;1243
10613;55522;1285;44628;1249
10613;55522;1285;44628;1249
10614;55522;1285;44628;1244
10614;55518;1285;44628;1244
10615;55518;1277;44628;1244
10625;55525;1280;44636;1243
10626;55525;1280;44636;1250
10626;55530;1280;44636;1250
10627;55530;1286;44636;1250
10627;55530;1286;44639;1250
10638;55524;1271;44626;1237
10638;55522;1271;44626;1237
10639;55522;1278;44626;1237
10639;55522;1278;44633;1237
10640;55522;1278;44633;1238
10650;55539;1282;44649;1243
10651;55539;1285;44649;1243
10651;55539;1285;44651;1243
10652;55539;1285;44651;1245
10652;55538;1285;44651;1245
10663;55544;1278;44648;1235
10663;55544;1278;44653;1235
10664;55544;1278;44653;1237
10664;55548;1278;44653;1237
10675;55547;1276;44662;1237
10675;55547;1276;44661;1237
10676;55547;1276;44661;1237
10676;55543;1276;44661;1237
10677;55543;1272;44661;1237
10687;55569;1283;44691;1245
10688;55569;1283;44691;1245
10688;55563;1283;44691;1245
10689;55563;1280;44691;1245
10689;55563;1280;44690;1245
10700;55551;1265;44671;1231
10700;55557;1268;44671;1231
10701;55557;1268;44671;1231
10701;55557;1268;44686;1233
10702;55557;1268;44686;1233
10713;55569;1273;44690;1240
10713;55569;1273;44690;1240
10713;55569;1273;44689;1233
10714;55569;1273;44689;1233
10714;55570;1273;44689;1233
10725;55569;1273;44685;1236
10725;55569;1273;44688;1240
10726;55569;1273;44688;1240
10726;55579;1273;44688;1240
10727;55579;1281;44688;1240
10738;55567;1264;44680;1222
10738;55567;1264;44680;1222
10738;55558;1264;44680;1222
10739;55558;1265;44680;1222
10739;55558;1265;44682;1222
10750;55588;1280;44705;1248
10750;55584;1279;44705;1248
10751;55584;1279;44705;1248
10751;55584;1279;44732;1244
10752;55584;1279;44732;1244
10763;55569;1272;44685;1231
10763;55569;1272;44685;1231
10763;55569;1272;44674;1234
10764;55569;1272;44674;1234
10764;55581;1272;44674;1234
10775;55565;1269;44664;1233
10776;55565;1269;44664;1229
10776;55565;1269;44664;1229
10776;55559;1269;44664;1229
10777;55559;1265;44664;1229
10788;55552;1279;44659;1243
10788;55552;1279;44659;1243
10788;55550;1277;44659;1243
10789;55550;1277;44659;1243
10789;55550;1277;44653;1243
10800;55504;1263;44583;1226
10801;55500;1267;44583;1226
10801;55500;1267;44583;1226
10801;55500;1267;44574;1221
10802;55500;1267;44574;1221
10813;55455;1268;44529;1233
10813;55455;1268;44529;1233
10813;55455;1268;44529;1228
10814;55455;1268;44529;1228
10814;55445;1268;44529;1228
10825;55415;1269;44456;1224
10826;55415;1269;44456;1226
10826;55415;1269;44456;1226
10826;55414;1269;44456;1226
10827;55414;1274;44456;1226
10838;55384;1259;44416;1219
10838;55384;1259;44416;1219
10838;55378;1258;44416;1219
10839;55378;1258;44416;1219
10839;55378;1258;44407;1220
10850;55382;1271;44414;1230
10851;55376;1272;44414;1230
10851;55376;1272;44414;1230
10851;55376;1272;44417;1234
10852;55376;1272;44417;1234
10863;55374;1262;44408;1222
10863;55374;1262;44407;1222
10864;55374;1262;44407;1224
10864;55374;1262;44407;1224
10864;55381;1262;44407;1224
10875;55388;1262;44436;1224
10876;55388;1262;44436;1223
10876;55388;1262;44436;1223
10876;55378;1258;44436;1223
10877;55378;1258;44436;1223
10888;55410;1263;44473;1235
10888;55410;1263;44473;1235
10889;55409;1265;44473;1235
10889;55409;1265;44473;1235
10889;55409;1265;44480;1230
10900;55423;1258;44490;1220
10901;55423;1256;44490;1220
10901;55423;1256;44493;1220
10901;55423;1256;44493;1221
10902;55423;1256;44493;1221
10913;55462;1264;44528;1225
10913;55462;1264;44525;1225
10914;55462;1264;44525;1225
10914;55462;1264;44525;1225
10914;55460;1264;44525;1225
10925;55484;1263;44565;1222
10926;55484;1263;44565;1228
10926;55484;1263;44565;1228
10926;55495;1260;44565;1228
10927;55495;1260;44565;1228
10938;55496;1252;44583;1219
10938;55496;1252;44583;1219
10939;55517;1253;44583;1219
10939;55517;1253;44583;1219
10939;55517;1253;44587;1220
10950;55526;1268;44619;1228
10951;55526;1262;44619;1228
10951;55526;1262;44625;1228
10951;55526;1262;44625;1224
10952;55526;1262;44625;1224
10963;55533;1258;44629;1220
10963;55533;1258;44630;1220
10964;55533;1258;44630;1220
10964;55533;1258;44630;1220
10964;55549;1264;44630;1220
10975;55553;1256;44645;1221
10976;55553;1256;44645;1214
10976;55553;1256;44645;1214
10977;55543;1253;44645;1214
10977;55543;1253;44645;1214
10988;55564;1262;44672;1229
10988;55565;1262;44672;1229
10989;55565;1267;44672;1229
10989;55565;1267;44675;1229
11000;55560;1257;44665;1214
11000;55565;1257;44665;1214
11001;55565;1259;44665;1214
11001;55565;1259;44663;1214
11002;55565;1259;44663;1216
11012;55579;1263;44690;1224
11013;55579;1260;44690;1224
11013;55579;1260;44688;1224
11014;55579;1260;44688;1222
11014;55579;1260;44688;1222
11025;55587;1258;44688;1219
11025;55587;1258;44694;1219
11026;55587;1258;44694;1227
11026;55585;1258;44694;1227
11027;55585;1262;44694;1227
11037;55580;1250;44691;1219
11038;55580;1250;44691;1214
11038;55576;1250;44691;1214
11039;55576;1249;44691;1214
11039;55576;1249;44684;1214
11050;55602;1264;44718;1222
11050;55602;1264;44718;1222
11051;55602;1264;44718;1222
11051;55602;1264;44717;1222
11052;55602;1264;44717;1223
11062;55598;1253;44710;1217
11064;55598;1255;44705;1217
11064;55608;1255;44705;1217
11075;55609;1248;44721;1221
11075;55609;1248;44718;1221
11076;55609;1248;44718;1217
11076;55603;1248;44718;1217
11077;55603;1254;44718;1217
11087;55624;1260;44741;1222
11088;55624;1260;44741;1233
11088;55627;1260;44741;1233
11089;55627;1264;44741;1233
11089;55627;1264;44745;1233
11100;55616;1249;44733;1214
11100;55619;1249;44733;1214
11101;55619;1251;44733;1214
11101;55619;1251;44739;1214
11102;55619;1251;44739;1211
11112;55641;1260;44766;1227
11113;55641;1261;44766;1227
11113;55641;1261;44764;1227
11114;55641;1261;44764;1224
11114;55635;1261;44764;1224
11125;55641;1255;44770;1216
11125;55641;1255;44776;1216
11126;55641;1255;44776;1223
11126;55652;1255;44776;1223
11127;55652;1262;44776;1223
11137;55649;1250;44776;1214
11138;55649;1250;44776;1212
11138;55648;1250;44776;1212
11139;55648;1249;44776;1212
11139;55648;1249;44780;1212
11150;55665;1260;44794;1222
11150;55668;1260;44794;1222
11151;55668;1259;44794;1222
11151;55668;1259;44799;1222
11152;55668;1259;44799;1219
11162;55661;1248;44789;1211
11163;55661;1252;44789;1211
11163;55661;1252;44788;1211
11164;55661;1252;44788;1218
11164;55669;1252;44788;1218
11175;55669;1252;44804;1217
11175;55669;1252;44794;1217
11176;55669;1252;44794;1209
11176;55664;1252;44794;1209
11177;55664;1247;44794;1209
11187;55684;1258;44821;1221
11188;55684;1258;44821;1224
11188;55683;1258;44821;1224
11189;55683;1261;44821;1224
11189;55683;1261;44817;1224
11200;55671;1247;44798;1211
11200;55669;1247;44798;1211
11201;55669;1244;44798;1211
11201;55669;1244;44803;1211
11202;55669;1244;44803;1209
11212;55677;1257;44812;1220
11213;55677;1255;44812;1220
11213;55677;1255;44804;1220
11214;55677;1255;44804;1211
11214;55664;1255;44804;1211
11225;55658;1243;44773;1209
11225;55658;1243;44776;1209
11226;55658;1243;44776;1217
11226;55656;1243;44776;1217
11227;55656;1252;44776;1217
11237;55619;1242;44714;1208
11238;55619;1242;44714;1205
11238;55606;1242;44714;1205
11239;55606;1239;44714;1205
11239;55606;1239;44704;1205
11250;55584;1254;44669;1219
11250;55577;1254;44669;1219
11251;55577;1251;44669;1219
11251;55577;1251;44656;1219
11252;55577;1251;44656;1219
11262;55509;1246;44591;1205
11263;55509;1246;44591;1205
11263;55509;1246;44579;1205
11264;55509;1246;44579;1208
11264;55513;1246;44579;1208
11275;55478;1241;44552;1211
11275;55478;1241;44545;1211
11276;55478;1241;44545;1204
11276;55470;1241;44545;1204
11277;55470;1242;44545;1204
11287;55472;1253;44535;1216
11288;55472;1253;44535;1216
11288;55467;1253;44535;1216
11289;55467;1250;44535;1216
11289;55467;1250;44537;1216
11300;55460;1246;44525;1202
11300;55468;1246;44525;1202
11301;55468;1240;44525;1202
11301;55468;1240;44524;1202
11312;55483;1251;44549;1212
11312;55482;1251;44549;1212
11313;55482;1251;44549;1212
11313;55482;1251;44552;1212
11314;55482;1251;44552;1211
11324;55503;1251;44576;1214
11325;55503;1251;44576;1214
11325;55503;1251;44570;1215
11326;55503;1251;44570;1215
11326;55508;1251;44570;1215
11337;55514;1239;44596;1210
11337;55514;1239;44590;1197
11338;55514;1239;44590;1197
11338;55515;1239;44590;1197
11339;55515;1237;44590;1197
11349;55558;1249;44643;1211
11350;55558;1249;44643;1211
11350;55558;1249;44643;1211
11351;55558;1250;44643;1211
11351;55558;1250;44680;1211
11362;55564;1238;44660;1207
11362;55574;1243;44660;1207
11363;55574;1243;44660;1207
11363;55574;1243;44666;1213
11364;55574;1243;44666;1213
11374;55598;1242;44690;1210
11375;55598;1242;44690;1210
11375;55598;1242;44681;1207
11376;55598;1242;44681;1207
11376;55593;1242;44681;1207
11387;55623;1253;44725;1218
11387;55623;1253;44725;1219
11388;55623;1253;44725;1219
11388;55618;1253;44725;1219
11389;55618;1257;44725;1219
11400;55619;1241;44727;1203
11400;55619;1241;44727;1203
11400;55628;1236;44727;1203
11401;55628;1236;44727;1203
11401;55628;1236;44725;1203
11412;55653;1250;44748;1214
11412;55646;1249;44748;1214
11413;55646;1249;44748;1214
11413;55646;1249;44748;1213
11414;55646;1249;44748;1213
11425;55653;1246;44756;1209
11425;55653;1246;44756;1209
11425;55653;1246;44772;1211
11426;55653;1246;44772;1211
11426;55658;1246;44772;1211
11437;55655;1240;44757;1203
11437;55655;1240;44757;1203
11438;55655;1240;44757;1203
11438;55654;1240;44757;1203
11439;55654;1235;44757;1203
11450;55680;1250;44785;1216
11450;55680;1250;44785;1216
11450;55675;1246;44785;1216
11451;55675;1246;44785;1216
11451;55675;1246;44784;1216
11462;55667;1231;44775;1203
11462;55675;1240;44775;1203
11463;55675;1240;44775;1203
11463;55675;1240;44785;1202
