Tiempo (ms),IR,AMB_IR,RED,AMB_RED
8494,19027,298,56006,287
8494,19030,298,56006,287
8495,19030,302,56006,287
8495,19030,302,56009,287
8506,19036,293,56018,284
8507,19035,293,56018,284
8507,19035,292,56018,284
8507,19035,292,56024,284
8508,19035,292,56024,285
8519,19045,295,56021,280
8519,19045,291,56021,280
8520,19045,291,56016,280
8520,19045,291,56016,279
8520,19039,291,56016,279
8521,19039,286,56016,279
8532,19054,292,56039,283
8532,19054,292,56039,281
8532,19060,292,56039,281
8533,19060,298,56039,281
8533,19060,298,56041,281
8534,19060,298,56041,290
8545,19054,286,56047,282
8545,19054,294,56047,282
8545,19054,294,56044,282
8546,19054,294,56044,287
8546,19057,294,56044,287
8557,19073,298,56065,288
8557,19073,298,56070,288
8558,19073,298,56070,284
8558,19068,298,56070,284
8559,19068,287,56070,284
8559,19068,287,56060,284
8570,19079,289,56083,285
8570,19079,289,56083,285
8571,19079,294,56083,285
8571,19079,294,56082,285
8572,19079,294,56082,285
8572,19082,294,56082,285
8583,19091,286,56096,276
8583,19091,286,56112,276
8584,19091,286,56112,277
8584,19091,286,56112,277
8585,19091,294,56112,277
8595,19113,295,56156,288
8596,19113,295,56156,290
8596,19117,295,56156,290
8597,19117,292,56156,290
8597,19117,292,56154,290
8598,19117,292,56154,281
8608,19134,293,56187,286
8609,19134,293,56187,286
8609,19134,293,56185,286
8610,19134,293,56185,283
8610,19136,293,56185,283
8611,19136,292,56185,283
8621,19146,283,56214,281
8622,19146,283,56214,277
8622,19147,283,56214,277
8623,19147,289,56214,277
8623,19147,289,56221,277
8624,19147,289,56221,282
8634,19178,299,56260,290
8635,19178,297,56260,290
8635,19178,297,56265,290
8636,19178,297,56265,281
8636,19178,297,56265,281
8647,19197,290,56295,278
8647,19197,290,56305,278
8648,19197,290,56305,282
8648,19201,290,56305,282
8649,19201,292,56305,282
8649,19201,292,56306,282
8660,19221,288,56337,275
8660,19216,288,56337,275
8661,19216,282,56337,275
8661,19216,282,56337,275
8662,19216,282,56337,271
8662,19216,282,56337,271
8673,19258,295,56391,282
8673,19258,295,56406,282
8674,19258,295,56406,287
8674,19258,295,56406,287
8675,19267,295,56406,287
8685,19280,290,56452,280
8686,19280,290,56452,282
8686,19285,290,56452,282
8687,19285,290,56452,282
8687,19285,290,56468,282
8688,19285,290,56468,282
8698,19312,297,56505,283
8699,19312,285,56505,283
8699,19312,285,56501,283
8700,19312,285,56501,278
8700,19312,285,56501,278
8701,19310,282,56501,278
8711,19342,291,56548,284
8712,19342,291,56548,282
8712,19342,291,56548,282
8713,19345,293,56548,282
8713,19345,293,56548,282
8724,193370,289,56577,279
8726,19370,289,56582,283
8726,19370,289,56582,283
8737,19391,292,56618,288
8737,19391,292,56618,288
8738,19391,292,56618,279
8738,19391,292,56618,279
8739,19388,292,56618,279
8739,19388,284,56618,279
8750,19406,294,56656,285
8750,19406,294,56656,285
8751,19412,291,56656,285
8751,19412,291,56656,285
8752,19412,291,56661,280
8762,19429,282,56694,277
8763,19435,285,56694,277
8763,19435,285,56694,277
8764,19435,285,56707,280
8764,19435,285,56707,280
8765,19443,285,56707,280
8775,19472,296,56770,287
8776,19472,296,56770,289
8776,19472,296,56770,289
8777,19473,296,56770,289
8777,19473,297,56770,289
8778,19473,297,56775,289
8788,19488,295,56800,283
8789,19493,294,56800,283
8789,19493,294,56800,283
8790,19493,294,56824,285
8790,19493,294,56824,285
8801,19504,282,56820,277
8801,19504,282,56820,277
8802,19504,282,56823,280
8802,19504,282,56823,280
8803,19513,282,56823,280
8803,19513,287,56823,280
8814,19527,294,56853,286
8814,19527,294,56853,286
8815,19533,294,56853,286
8815,19533,299,56853,286
8816,19533,299,56861,286
8816,19533,299,56861,287
8827,19546,289,56877,288
8827,19546,289,56877,288
8828,19546,289,56898,286
8828,19546,289,56898,286
8829,19552,289,56898,286
8839,19569,291,56926,283
8840,19569,291,56926,276
8840,19569,291,56926,276
8841,19567,291,56926,276
8841,19567,287,56926,276
8841,19567,287,56924,276
8852,19590,293,56961,283
8853,19595,293,56961,283
8853,19595,294,56961,283
8854,19595,294,56973,283
8854,19595,294,56973,290
8854,19601,294,56973,290
8865,19611,295,56993,283
8866,19611,295,56999,290
8866,19611,295,56999,290
8866,19609,295,56999,290
8867,19609,291,56999,290
8878,19629,293,57024,283
8878,19629,293,57024,283
8879,19628,293,57024,283
8879,19628,293,57024,283
8879,19628,293,57026,283
8880,19628,293,57026,281
8891,19640,289,57045,284
8891,19640,291,57045,284
8891,19640,291,57040,284
8892,19640,291,57040,281
8892,19649,291,57040,281
8893,19649,299,57040,281
8904,19649,289,57070,280
8904,19649,289,57070,280
8904,19656,289,57070,280
8905,19656,291,57070,280
8905,19656,291,57078,280
8906,19656,291,57078,280
8916,19681,294,57105,291
8917,19681,290,57105,291
8917,19681,290,57105,291
8918,19681,290,57105,282
8918,19681,290,57105,282
8929,19700,295,57139,284
8929,19700,295,57148,284
8930,19700,295,57148,286
8930,19703,295,57148,286
8931,19703,291,57148,286
8931,19703,291,57162,286
8942,19716,284,57184,276
8942,19722,284,57184,276
8943,19722,289,57184,276
8943,19722,289,57192,276
8944,19722,289,57192,285
8944,19722,289,57192,285
8955,19750,298,57227,290
8955,19750,298,57233,290
8956,19750,298,57233,287
8956,19749,298,57233,287
8957,19749,297,57233,287
8967,19758,291,57251,283
8968,19758,291,57251,283
8968,19761,291,57251,283
8969,19761,293,57251,283
8969,19761,293,57248,283
8970,19761,293,57248,281
8980,19777,292,57270,280
8981,19777,286,57270,280
8981,19777,286,57277,280
8982,19777,286,57277,280
8982,19777,286,57277,280
8983,19783,291,57277,280
8993,19808,303,57325,280
8994,19808,303,57325,292
8994,19813,303,57325,292
8995,19813,298,57325,292
8995,19813,298,57325,292
9006,19817,289,57341,287
9006,19820,289,57341,287
9007,19820,289,57341,287
9007,19820,289,57349,287
9008,19820,289,57349,285
9008,19820,289,57349,285
9020,19828,292,57348,280
9020,19820,292,57348,280
9021,19820,286,57348,280
9021,19820,286,57348,280
9032,19807,293,57299,283
9032,19802,293,57299,283
9033,19802,299,57299,283
9033,19802,299,57301,283
9034,19802,299,57301,290
9044,19715,292,57156,280
9045,19715,288,57156,280
9045,19715,288,57136,280
9046,19715,288,57136,284
9046,19715,288,57136,284
9047,19698,288,57136,284
9057,19591,294,56897,283
9058,19591,294,56897,282
9058,19591,294,56897,282
9059,19558,291,56897,282
9059,19558,291,56897,282
9060,19558,291,56844,279
9070,19405,290,56611,284
9071,19405,294,56611,284
9071,19405,294,56558,284
9072,19405,294,56558,288
9072,19405,294,56558,288
9083,19235,287,56307,275
9085,19211,289,56270,283
9096,19089,302,56012,282
9096,19089,302,56012,282
9097,19057,295,56012,282
9097,19057,295,56012,282
9098,19057,295,55967,282
9098,19057,295,55967,282
9109,18928,294,55779,286
9109,18928,294,55779,286
9110,18928,294,55744,285
9110,18928,294,55744,285
9111,18906,294,55744,285
9121,18807,282,55546,273
9122,18807,282,55546,272
9122,18807,282,55546,272
9123,18794,282,55546,272
9123,18794,285,55546,272
9123,18794,285,55527,272
9134,18730,297,55415,286
9135,18718,295,55415,286
9135,18718,295,55415,286
9136,18718,295,55393,287
9136,18718,295,55393,287
9136,18706,295,55393,287
9147,18646,290,55294,285
9148,18646,290,55277,283
9148,18646,290,55277,283
9149,18640,290,55277,283
9149,18640,293,55277,283
9160,18588,284,55182,276
9160,18588,284,55182,276
9161,18578,284,55182,276
9161,18578,285,55182,276
9161,18578,285,55167,276
9162,18578,285,55167,272
9173,18555,293,55126,280
9173,18555,293,55126,280
9174,18555,293,55115,280
9174,18555,293,55115,289
9174,18547,293,55115,289
9175,18547,294,55115,289
9186,18525,286,55077,280
9186,18525,286,55077,280
9187,18521,286,55077,280
9187,18521,287,55077,280
9187,18521,287,55079,280
9198,18509,294,55056,282
9199,18509,288,55056,282
9199,18509,288,55048,282
9200,18509,288,55048,276
9200,18509,288,55048,276
9201,18501,284,55048,276
9211,18497,291,55049,284
9212,18497,291,55049,283
9212,18504,291,55049,283
9213,18504,289,55049,283
9213,18504,289,55049,283
9214,18504,289,55047,288
9224,18495,285,55042,278
9225,18495,288,55042,278
9225,18495,288,55042,278
9226,18495,288,55042,285
9226,18495,288,55042,285
9227,18503,288,55042,285
9237,18508,286,55046,287
9238,18508,286,55046,283
9238,18508,286,55046,283
9239,18502,285,55046,283
9239,18502,285,55046,283
9250,18520,292,55078,280
9250,18520,292,55078,280
9251,18523,291,55078,280
9251,18523,291,55078,280
9252,18523,291,55087,286
9252,18523,291,55087,286
9263,18547,284,55130,277
9263,18547,284,55145,277
9264,18547,284,55145,279
9264,18547,284,55145,279
9265,18556,284,55145,279
9265,18556,288,55145,279
9276,18598,294,55231,282
9276,18598,294,55231,282
9277,18599,291,55231,282
9277,18599,291,55231,282
9278,18599,291,55248,282
9288,18639,288,55314,281
9289,18643,290,55314,281
9289,18643,290,55314,281
9290,18643,290,55321,275
9290,18643,290,55321,275
9290,18645,290,55321,275
9301,18682,281,55386,276
9302,18682,281,55389,274
9302,18682,281,55389,274
9302,18687,281,55389,274
9303,18687,289,55389,274
9303,18687,289,55407,274
9314,18724,295,55466,286
9315,18734,295,55466,286
9315,18734,296,55466,286
9315,18734,296,55470,286
9316,18734,296,55470,287
9327,18756,291,55510,282
9327,18756,288,55510,282
9327,18756,288,55520,282
9328,18756,288,55520,286
9328,18755,288,55520,286
9329,18755,294,55520,286
9340,18781,290,55553,280
9340,18781,290,55553,280
9340,18772,290,55553,280
9341,18772,282,55553,280
9341,18772,282,55555,280
9342,18772,282,55555,276
9353,18800,289,55587,284
9353,18800,295,55587,284
9353,18800,295,55593,284
9354,18800,295,55593,289
9354,18805,295,55593,289
9365,18815,288,55607,280
9365,18815,288,55622,280
9366,18815,288,55622,280
9366,18814,288,55622,280
9367,18814,289,55622,280
9367,18814,289,55619,280
9378,18824,292,55637,283
9378,18823,292,55637,283
9379,18823,284,55637,283
9379,18823,284,55632,283
9380,18823,284,55632,275
9380,18822,284,55632,275
9391,18835,289,55651,282
9391,18835,289,55648,282
9392,18835,289,55648,286
9392,18840,289,55648,286
9393,18840,290,55648,286
9403,18834,289,55663,272
9404,18834,289,55663,276
9404,18841,289,55663,276
9405,18841,287,55663,276
9405,18841,287,55669,276
9406,18841,287,55669,280
9416,18866,294,55691,284
9417,18866,295,55691,284
9417,18866,295,55690,284
9418,18866,295,55690,277
9418,18860,295,55690,277
9419,18860,285,55690,277
9429,18877,289,55723,282
9430,18877,289,55723,280
9430,18876,289,55723,280
9431,18876,292,55723,280
9431,18876,292,55729,280
9442,18883,277,55748,275
9442,18891,277,55748,275
9443,18891,286,55748,275
9443,18891,286,55764,275
9444,18891,286,55764,285
9444,18891,286,55764,285
9455,18929,297,55802,289
9455,18929,297,55812,289
9456,18929,297,55812,286
9456,18926,297,55812,286
9457,18926,293,55812,286
9457,18926,293,55812,286
9468,18944,292,55851,284
9468,18955,292,55851,284
9469,18955,293,55851,284
9469,18955,293,55864,284
9470,18955,293,55864,282
9480,18964,289,55892,279
9481,18964,286,55892,279
9481,18964,286,55898,279
9482,18964,286,55898,277
9482,18964,286,55898,277
9483,18973,290,55898,277
9493,19002,294,55965,279
9494,19002,294,55965,286
9494,19009,294,55965,286
9495,19009,295,55965,286
9495,19009,295,55964,286
9496,19009,295,55964,283
9506,19037,289,56007,281
9507,19037,290,56007,281
9507,19037,290,56015,281
9508,19037,290,56015,284
9508,19037,290,56015,284
9509,19038,292,56015,284
9519,19059,282,56065,279
9520,19059,282,56065,276
9520,19063,282,56065,276
9521,19063,282,56065,276
9521,19063,282,56065,276
9532,19101,287,56132,281
9532,19106,287,56132,281
9533,19106,297,56132,281
9533,19106,297,56143,281
9534,19106,297,56143,286
9534,19106,297,56143,286
9545,19138,292,56187,284
9545,19138,292,56202,284
9546,19138,292,56202,283
9546,19138,292,56202,283
9547,19139,290,56202,283
9547,19139,290,56202,283
9558,19173,300,56267,287
9558,19173,300,56267,287
9559,19173,287,56267,287
9559,19173,287,56267,287
9560,19173,287,56268,281
9570,19208,294,56319,283
9571,19208,289,56319,283
9571,19208,289,56326,283
9572,19208,289,56326,285
9572,19208,289,56326,285
9573,19211,289,56326,285
9583,19228,293,56375,274
9584,19228,293,56375,285
9584,19228,293,56375,285
9585,19241,293,56375,285
9585,19241,293,56375,285
9586,19241,293,56376,284
9596,19264,301,56422,289
9597,19266,291,56422,289
9597,19266,291,56422,289
9598,19266,291,56426,283
9598,19266,291,56426,283
9609,19286,295,56466,282
9609,19286,295,56466,282
9610,19286,295,56463,285
9610,19286,295,56463,285
9611,19291,295,56463,285
9611,19291,291,56463,285
9622,19308,291,56514,275
9622,19308,291,56514,275
9623,19314,288,56514,275
9623,19314,288,56514,275
9623,19314,288,56529,275
9624,19314,288,56529,283
9635,19353,296,56566,283
9635,19353,296,56566,283
9636,19353,296,56579,285
9636,19353,296,56579,285
9636,19352,296,56579,285
9647,19369,287,56606,285
9648,19369,287,56612,281
9648,19369,287,56612,281
9649,19370,287,56612,281
9649,19370,293,56612,281
9649,19370,293,56631,281
9660,19390,286,56646,276
9661,19394,286,56646,276
9661,19394,283,56646,276
9661,19394,283,56646,276
9662,19394,283,56646,278
9662,19397,283,56646,278
9673,19421,298,56688,285
9674,19421,298,56695,286
9674,19421,298,56695,286
9674,19424,298,56695,286
9675,19424,295,56695,286
9686,19437,294,56723,281
9686,19437,294,56723,281
9687,19438,294,56723,281
9687,19438,294,56723,281
9687,19438,294,56735,281
9688,19438,294,56735,281
9699,19456,296,56753,282
9699,19456,289,56753,282
9699,19456,289,56750,282
9700,19456,289,56750,276
9700,19454,289,56750,276
9701,19454,284,56750,276
9712,19474,290,56793,286
9712,19474,290,56793,286
9712,19491,290,56793,286
9713,19491,298,56793,286
9713,19491,298,56804,286
9724,19489,291,56824,284
9724,19499,291,56824,284
9725,19499,290,56824,284
9725,19499,290,56830,284
9726,19499,290,56830,281
9726,19506,290,56830,281
9737,19527,295,56870,285
9737,19527,295,56872,285
9738,19527,295,56872,286
9738,19523,295,56872,286
9739,19523,291,56872,286
9739,19523,291,56870,286
9750,19543,291,56911,284
9750,19545,291,56911,284
9751,19545,293,56911,284
9751,19545,293,56917,284
9752,19545,293,56917,283
9762,19562,288,56933,279
9763,19562,292,56933,279
9763,19562,292,56945,279
9764,19562,292,56945,286
9764,19571,292,56945,286
9765,19571,290,56945,286
9775,19593,302,56993,290
9776,19593,302,56993,284
9776,19596,302,56993,284
9777,19596,298,56993,284
9777,19596,298,57000,284
9778,19596,298,57000,282
9788,19616,293,57039,284
9789,19616,298,57039,284
9789,19616,298,57043,284
9790,19616,298,57043,283
9790,19625,298,57043,283
9791,19625,295,57043,283
9801,19633,285,57069,279
9802,19633,285,57069,278
9802,19637,285,57069,278
9803,19637,295,57069,278
9803,19637,295,57084,278
9814,19668,298,57121,287
9814,19670,298,57121,287
9815,19670,294,57121,287
9815,19670,294,57126,287
9816,19670,294,57126,285
9816,19675,294,57126,285
9827,19689,296,57155,285
9827,19689,296,57166,285
9828,19689,296,57166,282
9828,19691,296,57166,282
9829,19691,297,57166,282
9829,19691,297,57168,282
9840,19701,286,57188,278
9840,19701,286,57188,278
9841,19701,281,57188,278
9841,19701,281,57183,278
9842,19701,281,57183,278
9852,19704,294,57177,285
9853,19704,299,57177,285
9853,19704,299,57182,285
9854,19704,299,57182,290
9854,19704,299,57182,290
9855,19697,299,57182,290
9865,19654,292,57091,284
9866,19654,292,57091,282
9866,19647,292,57091,282
9867,19647,294,57091,282
9867,19647,294,57067,282
9868,19647,294,57067,285
9878,19548,292,56926,284
9879,19548,288,56926,284
9879,19548,288,56880,284
9880,19548,288,56880,278
9880,19548,288,56880,278
9891,19416,298,56693,282
9891,19416,298,56644,282
9892,19416,298,56644,285
9892,19416,298,56644,285
9893,19393,303,56644,285
9893,19393,303,56644,285
9904,19254,288,56363,279
9904,19226,288,56363,279
9905,19226,291,56363,279
9905,19226,291,56326,279
9906,19226,291,56326,284
9906,19226,291,56326,284
9917,19080,291,56096,286
9917,19080,291,56048,286
9918,19080,291,56048,284
9918,19080,291,56048,284
9919,19047,294,56048,284
9929,18936,291,55801,285
9930,18936,291,55801,280
9930,18936,291,55801,280
9931,18912,296,55801,280
9931,18912,296,55801,280
9932,18912,296,55775,279
9942,18792,284,55588,273
9943,18792,291,55588,273
9943,18792,291,55557,273
9944,18792,291,55557,282
9944,18792,291,55557,282
9945,18772,291,55557,282
9955,18712,296,55416,286
9956,18712,296,55416,285
9956,18712,296,55416,285
9957,18692,296,55416,285
9957,18692,296,55416,285
9968,18631,290,55289,286
9968,18631,290,55289,286
9969,18618,288,55289,286
9969,18618,288,55289,286
9970,18618,288,55266,286
9970,18618,288,55266,286
9981,18564,286,55196,281
9981,18564,286,55182,281
9982,18564,286,55182,276
9982,18564,286,55182,276
9983,18555,286,55182,276
9983,18555,292,55182,276
9994,18532,294,55124,287
9994,18532,294,55124,287
9995,18530,295,55124,287
9995,18530,295,55124,287
9996,18530,295,55112,285
10006,18495,288,55064,283
10007,18491,294,55064,283
10007,18491,294,55064,283
10008,18491,294,55067,284
10008,18491,294,55067,284
10008,18491,294,55067,284
10019,18471,286,55021,281
10019,18471,286,55021,279
10020,18471,286,55021,279
10021,18470,286,55021,279
10021,18470,280,55021,279
10032,18468,290,55022,283
10032,18468,290,55022,283
10033,18475,290,55022,283
10033,18475,297,55022,283
10033,18475,297,55026,283
10034,18475,297,55026,288
10045,18472,290,55029,278
10045,18472,297,55029,278
10045,18472,297,55030,278
10046,18472,297,55030,279
10046,18473,297,55030,279
10057,18476,290,55046,288
10058,18476,290,55046,285
10058,18476,290,55046,285
10058,18469,290,55046,285
10059,18469,285,55046,285
10059,18469,285,55045,285
10070,18491,292,55079,286
10070,18494,292,55079,286
10071,18494,295,55079,286
10071,18494,295,55078,286
10072,18494,295,55078,286
10083,18515,288,55119,276
10083,18515,286,55119,276
10083,18515,286,55137,276
10084,18515,286,55137,280
10084,18524,286,55137,280
10095,18564,295,55193,287
10096,18564,295,55214,291
10096,18564,295,55214,291
10096,18563,295,55214,291
10097,18563,295,55214,291
10097,18563,295,55213,291
10108,18600,292,55277,286
10108,18603,292,55277,286
10109,18603,286,55277,286
10109,18603,286,55290,286
10110,18603,286,55290,282
10121,18630,288,55330,276
10121,18630,283,55330,276
10121,18630,283,55334,276
10122,18630,283,55334,275
10122,18643,283,55334,275
10123,18643,288,55334,275
10133,18682,302,55427,283
10134,18682,302,55427,285
10134,18688,302,55427,285
10135,18688,292,55427,285
10135,18688,292,55435,285
10146,18711,286,55485,283
10146,18723,286,55485,283
10147,18723,293,55485,283
10147,18723,293,554942,282
10159,18747,289,55561,282
10160,18747,289,55561,276
10160,18749,289,55561,276
10161,18749,279,55561,276
10171,18771,294,55579,283
10172,18771,294,55579,287
10172,18776,294,55579,287
10173,18776,298,55579,287
10173,18776,298,55589,287
10184,18780,293,55590,279
10184,18782,293,55590,279
10185,18782,295,55590,279
10185,18782,295,55595,279
10186,18782,295,55595,283
10186,18787,295,55595,283
10197,18797,290,55607,286
10197,18797,290,55610,286
10198,18797,290,55610,284
10198,18794,290,55610,284
10199,18794,288,55610,284
10209,18801,290,55629,287
10210,18801,290,55629,284
10210,18801,290,55629,284
10211,18801,287,55629,284
10211,18801,287,55630,284
10212,18801,287,55630,283
10222,18808,284,55643,273
10223,18808,290,55643,273
10223,18808,290,55652,273
10224,18808,290,55652,283
10224,18818,290,55652,283
10235,18835,300,55679,283
10235,18835,300,55686,283
10236,18835,300,55686,284
10236,18837,300,55686,284
10237,18837,295,55686,284
10247,18846,292,55703,279
10248,18846,292,55703,282
10248,18850,292,55703,282
10249,18850,291,55703,282
10249,18850,291,55712,282
10250,18850,291,55712,283
10260,18856,288,55725,281
10261,18856,284,55725,281
10261,18856,284,55728,281
10262,18856,284,55728,274
10262,18856,284,55728,274
10273,18886,294,55757,288
10273,18886,294,55767,288
10274,18886,294,55767,292
10274,18894,294,55767,292
10275,18894,297,55767,292
10275,18894,297,55772,292
10286,18903,293,55805,285
10286,18911,293,55805,285
10287,18911,295,55805,285
10287,18911,295,55828,285
10288,18911,295,55828,284
10298,18931,291,55850,285
10299,18931,288,55850,285
10299,18931,288,55863,285
10300,18931,288,55863,275
10300,18931,288,55863,275
10311,18962,292,55911,280
10311,18962,292,55920,280
10312,18962,292,55920,284
10312,18967,292,55920,284
10313,18967,292,55920,284
10313,18967,292,55930,284
10324,18992,287,55963,280
10324,18995,287,55963,280
10325,18995,292,55963,280
10325,18995,292,55976,280
10326,18995,292,55976,284
10336,19021,295,56008,286
10337,19021,295,56008,286
10337,19021,295,56014,286
10338,19021,295,56014,284
10338,19021,295,56014,284
10339,19021,288,56014,284
10349,19047,290,56072,284
10350,19047,290,56072,286
10350,19047,290,56072,286
10351,19050,295,56072,286
10351,19050,295,56072,286
10362,19073,287,56113,277
10362,19082,287,56113,277
10363,19082,285,56113,277
10363,19082,285,56128,277
10364,19082,285,56128,281
10364,19082,285,56128,281
10375,19116,293,56178,287
10375,19116,293,56187,287
10376,19116,293,56187,282
10376,19116,293,56187,282
10377,19125,293,56187,282
10387,19139,297,56235,283
10388,19139,297,56235,284
10388,19139,297,56235,284
10389,19151,298,56235,284
10389,19151,298,56235,284
10400,19169,293,56288,279
10400,19169,293,56288,279
10401,19169,291,56288,279
10401,19169,291,56288,279
10402,19169,291,56304,281
10402,19169,291,56304,281
10413,19205,292,56328,285
10413,19205,292,56335,285
10414,19205,292,56335,287
10414,19205,292,56335,287
10415,19210,292,56335,287
10425,19222,292,56374,285
10426,19222,292,56374,286
10426,19222,292,56374,286
10427,19229,296,56374,286
10427,19229,296,56374,286
10427,19229,296,56382,288
10438,19246,300,56413,285
10439,19249,288,56413,285
10439,19249,288,56413,285
10440,19249,288,56402,274
10440,19249,288,56402,274
10451,19276,294,56452,281
10451,19276,294,56459,281
10452,19276,294,56459,287
10452,19276,294,56459,287
10452,19279,294,56459,287
10463,19297,291,56501,283
10464,19297,291,56501,284
10464,19297,291,56501,284
10465,19297,291,56501,284
10465,19297,291,56501,284
10465,19297,291,56524,284
10476,19321,301,56541,282
10477,19322,296,56541,282
10477,19322,296,56541,282
10478,19322,296,56540,285
10478,19322,296,56540,285
10489,19337,291,56567,285
10489,19337,291,56567,285
10490,19337,291,56571,286
10490,19337,291,56571,286
10490,19344,291,56571,286
10491,19344,295,56571,286
10502,19348,287,56590,281
10502,19348,287,56590,281
10502,19349,287,56590,281
10503,19349,287,56590,281
10503,19349,287,56593,281
10515,19380,298,56638,292
10516,19380,298,56638,284
10516,19381,298,56638,284
10527,19391,294,56659,286
10527,19391,294,56662,286
10528,19391,294,56662,286
10528,19398,294,56662,286
10529,19398,294,56662,286
10540,19408,291,56684,278
10540,19408,291,56684,278
10540,19403,291,56684,278
10541,19403,286,56684,278
10541,19403,286,56690,278
10552,19432,291,56721,283
10553,19436,291,56721,283
10553,19436,296,56721,283
10553,19436,296,56729,283
10554,19436,296,56729,292
10554,19439,296,56729,292
10565,19449,290,56757,280
10565,19449,290,56761,289
10566,19449,290,56761,289
10566,19454,290,56761,289
10567,19454,289,56761,289
10578,19470,296,56790,283
10578,19470,296,56790,283
10578,19468,296,56790,283
10579,19468,292,56790,283
10579,19468,292,56797,283
10580,19468,292,56797,281
10590,19494,294,56831,288
10591,19494,289,56831,288
10591,19494,289,56835,288
10592,19494,289,56835,284
10592,19502,289,56835,284
10603,19511,290,56857,278
10603,19511,290,56868,278
10604,19511,290,56868,280
10604,19519,290,56868,280
10605,19519,289,56868,280
10616,19540,302,56912,290
10616,19540,302,56912,290
10616,19542,302,56912,290
10617,19542,294,56912,290
10617,19542,294,56913,290
10618,19542,294,56913,283
10628,19555,297,56939,286
10629,19555,295,56939,286
10629,19555,295,56935,286
10630,19555,295,56935,281
10630,19557,295,56935,281
10641,19563,286,56956,280
10641,19563,286,56959,280
10642,19563,286,56959,274
10642,19565,286,56959,274
10643,19565,286,56959,274
10643,19565,286,56965,274
10654,19589,299,56994,293
10654,19593,299,56994,293
10655,19593,297,56994,293
10655,19593,297,56985,293
10656,19593,297,56985,289
10666,19573,291,56959,284
10667,19573,302,56959,284
10667,19573,302,56951,284
10668,19573,302,56951,288
10668,19565,302,56951,288
10669,19565,295,56951,288
10679,19514,290,56839,280
10680,19514,290,56839,275
10680,19494,290,56839,275
10681,19494,284,56839,275
10681,19494,284,56809,275
10692,19421,296,56667,288
10692,19402,296,56667,288
10693,19402,298,56667,288
10693,19402,298,56633,288
10694,19402,298,56633,291
10704,19261,291,56415,282
10705,19261,290,56415,282
10705,19261,290,56376,282
10706,19261,290,56376,287
10706,19241,290,56376,287
10707,19241,299,56376,287
10717,19112,297,56097,288
10718,19112,297,56097,282
10718,19083,297,56097,282
10719,19083,292,56097,282
10719,19083,292,56053,282
10730,18958,294,55840,284
10730,18935,294,55840,284
10731,18935,293,55840,284
10731,18935,293,55795,284
10732,18935,293,55795,289
10732,18916,293,55795,289
10743,18791,290,55581,281
10743,18791,290,55549,281
10744,18791,290,55549,281
10744,18774,290,55549,281
10745,18774,291,55549,281
10755,18689,297,55360,286
10756,18689,297,55360,288
10756,18669,297,55360,288
10757,18669,289,55360,288
10757,18669,289,55334,288
10768,18599,290,55221,281
10768,18583,290,55221,281
10769,18583,291,55221,281
10769,18583,291,55198,281
10770,18583,291,55198,278
10770,18583,291,55198,278
10781,18518,286,55114,275
10781,18518,286,55095,275
10782,18518,286,55095,278
10782,18515,286,55095,278
10783,18515,291,55095,278
10793,18491,298,55052,283
10794,18491,298,55052,285
10794,18484,298,55052,285
10795,18484,297,55052,285
10795,18484,297,55038,285
10796,18484,297,55038,284
10806,18460,288,55002,285
10807,18460,292,55002,285
10807,18460,292,54996,285
10808,18460,292,54996,279
10808,18460,292,54996,279
10819,18435,285,54966,278
10819,18435,285,54959,278
10820,18435,285,54959,276
10820,18435,285,54959,276
10821,18438,282,54959,276
10821,18438,282,54959,276
10832,18429,289,54942,282
10832,18425,289,54942,282
10833,18425,292,54942,282
10833,18425,292,54938,282
10834,18425,292,54938,288
10844,18415,289,54928,279
10845,18415,286,54928,279
10845,18415,286,54930,279
10846,18415,286,54930,281
10846,18415,286,54930,281
10857,18421,287,54927,282
10857,18421,287,54925,282
10858,18421,287,54925,284
10858,18421,287,54925,284
10859,18417,283,54925,284
10859,18417,283,54925,284
10870,18430,286,54941,279
10871,18429,281,54952,279
10872,18429,281,54952,284
10882,18451,280,54985,274
10883,18451,285,54985,274
10883,18451,285,55002,274
10884,18451,285,55002,280
10884,18451,285,55002,280
10885,18459,290,55002,280
10895,18496,294,55080,287
10896,18496,294,55080,283
10896,18496,294,55080,283
10897,18499,294,55080,283
10897,18499,294,55080,283
10908,18534,288,55156,283
10908,18534,288,55156,283
10909,18542,290,55156,283
10909,18542,290,55156,283
10910,18542,290,55163,286
10920,18569,284,55218,278
10921,18569,280,55218,278
10921,18569,280,55227,278
10922,18569,280,55227,279
10922,18569,280,55227,279
10922,18583,280,55227,279
10933,18615,293,55300,282
10934,18615,293,55300,286
10934,18615,293,55300,286
10935,18621,297,55300,286
10935,18621,297,55300,286
10946,18642,287,55339,283
10946,18642,287,55339,283
10947,18649,289,55339,283
10947,18649,289,55339,283
10947,18649,289,55347,279
10948,18649,289,55347,279
10959,18668,285,55374,286
10959,18668,285,55374,286
10960,18668,285,55380,275
10960,18668,285,55380,275
10960,18665,285,55380,275
10971,18685,288,55405,281
10972,18685,288,55405,278
10972,18685,288,55405,278
10972,18694,288,55405,278
10973,18694,292,55405,278
10973,18694,292,55417,278
10984,18694,290,55427,276
10985,18695,292,55427,276
10985,18695,292,55427,276
10985,18695,292,55429,276
10986,18695,292,55429,274
