Tiempo (ms);IR;AMB_IR;RED;AMB_RED
20152;17692;8045;65521;7992
20163;17662;8006;65521;7951
20163;17662;8006;65521;7964
20164;17662;8006;65521;7964
20164;17668;8006;65521;7964
20175;17687;8032;65521;7985
20175;17687;8032;65521;7973
20176;17687;8032;65521;7973
20176;17699;8022;65521;7973
20177;17699;8022;65521;7973
20187;17681;8035;65521;7984
20188;17690;8035;65521;7984
20188;17690;8041;65521;7984
20189;17690;8041;65521;7984
20189;17690;8041;65521;7999
20200;17666;8017;65521;7965
20200;17666;8008;65521;7965
20201;17666;8008;65521;7965
20201;17666;8008;65521;7960
20202;17666;8008;65521;7960
20212;17698;8040;65521;7989
20213;17698;8040;65521;7989
20213;17698;8040;65521;7988
20214;17698;8040;65521;7988
20214;17698;8037;65521;7988
20225;17680;8033;65521;7960
20225;17680;8033;65521;7971
20226;17683;8033;65521;7971
20226;17683;8025;65521;7971
20227;17683;8025;65521;7971
20237;17689;8017;65521;7962
20238;17678;8017;65521;7962
20238;17678;8008;65521;7962
20239;17678;8008;65521;7962
20239;17678;8008;65521;7959
20250;17710;8029;65521;7995
20250;17710;8039;65521;7995
20251;17710;8039;65521;7995
20251;17710;8039;65521;7986
20252;17710;8039;65521;7986
20262;17667;8011;65521;7955
20263;17667;8011;65521;7955
20263;17667;8011;65521;7956
20264;17667;8011;65521;7956
20264;17671;8020;65521;7956
20275;17682;8031;65521;7981
20275;17682;8031;65521;7968
20276;17669;8031;65521;7968
20276;17669;8020;65521;7968
20277;17669;8020;65521;7968
20287;17643;8021;65521;7975
20288;17645;8021;65521;7975
20288;17645;8021;65521;7975
20289;17645;8021;65521;7975
20289;17645;8021;65521;7985
20300;17577;7994;65521;7956
20301;17577;7994;65521;7956
20301;17577;7994;65521;7949
20301;17577;7994;65521;7949
20302;17570;7994;65521;7949
20313;17553;8031;65521;7979
20313;17553;8031;65521;7966
20313;17553;8031;65521;7966
20314;17521;8031;65521;7966
20314;17521;8019;65521;7966
20325;17467;8008;65521;7956
20325;17467;8008;65521;7956
20326;17467;8008;65521;7956
20326;17467;8018;65521;7956
20327;17467;8018;65521;7956
20338;17443;8003;65521;7945
20338;17426;8003;65521;7945
20338;17426;7996;65521;7945
20339;17426;7996;65521;7945
20339;17426;7996;65521;7935
20350;17441;8019;65521;7981
20350;17441;8019;65521;7981
20351;17441;8019;65521;7973
20351;17441;8019;65521;7973
20352;17435;8019;65521;7973
20363;17400;7992;65521;7941
20363;17400;7992;65521;7943
20363;17400;7992;65521;7943
20364;17413;7992;65521;7943
20364;17413;8005;65521;7943
20375;17439;8024;65521;7953
20376;17439;8024;65521;7953
20376;17432;8024;65521;7953
20376;17432;8000;65521;7953
20377;17432;8000;65521;7953
20388;17451;8011;65521;7958
20388;17452;8017;65521;7958
20388;17452;8017;65521;7958
20389;17452;8017;65521;7969
20389;17452;8017;65521;7969
20400;17440;7989;65521;7943
20401;17440;7989;65521;7943
20401;17440;7989;65521;7935
20401;17440;7989;65521;7935
20402;17441;7989;65521;7935
20413;17499;8020;65521;7971
20413;17499;8020;65521;7965
20413;17499;8020;65521;7965
20414;17487;8020;65521;7965
20414;17487;8009;65521;7965
20425;17477;8005;65521;7950
20426;17477;8005;65521;7950
20426;17490;8011;65521;7950
20426;17490;8011;65521;7950
20427;17490;8011;65521;7950
20438;17499;8002;65521;7945
20438;17494;7991;65521;7945
20439;17494;7991;65521;7945
20439;17494;7991;65521;7938
20439;17494;7991;65521;7938
20450;17523;8010;65521;7973
20451;17523;8010;65521;7973
20451;17523;8010;65521;7970
20451;17523;8010;65521;7970
20452;17516;8010;65521;7970
20463;17492;7980;65521;7927
20463;17492;7980;65521;7938
20464;17492;7980;65521;7938
20464;17499;7980;65521;7938
20464;17499;7988;65521;7938
20475;17536;8015;65521;7947
20476;17536;8015;65521;7947
20476;17522;8004;65521;7947
20476;17522;8004;65521;7947
20477;17522;8004;65521;7940
20488;17528;8000;65521;7953
20488;17537;8008;65521;7953
20489;17537;8008;65521;7953
20489;17537;8008;65521;7967
20489;17537;8008;65521;7967
20500;17530;7979;65521;7935
20501;17530;7979;65521;7935
20501;17530;7979;65521;7936
20502;17530;7979;65521;7936
20502;17531;7979;65521;7936
20513;17568;8015;65521;7963
20513;17568;8015;65521;7960
20514;17568;8015;65521;7960
20514;17570;8003;65521;7960
20514;17570;8003;65521;7960
20525;17555;8004;65521;7940
20526;17555;8004;65521;7940
20526;17588;8002;65521;7940
20527;17588;8002;65521;7940
20537;17572;7991;65521;7938
20538;17561;7991;65521;7938
20538;17561;7985;65521;7938
20539;17561;7985;65521;7938
20539;17561;7985;65521;7930
20550;17600;8005;65521;7966
20550;17600;8009;65521;7966
20551;17600;8009;65521;7966
20551;17600;8009;65521;7964
20552;17600;8009;65521;7964
20562;17565;7978;65521;7929
20563;17565;7978;65521;7929
20563;17565;7978;65521;7934
20564;17565;7978;65521;7934
20564;17574;7990;65521;7934
20575;17592;8012;65521;7955
20575;17592;8012;65521;7946
20576;17589;8012;65521;7946
20576;17589;7996;65521;7946
20577;17589;7996;65521;7946
20587;17580;7992;65521;7941
20588;17591;7992;65521;7941
20588;17591;8001;65521;7941
20589;17591;8001;65521;7941
20589;17591;8001;65521;7963
20600;17567;7985;65521;7933
20600;17567;7978;65521;7933
20601;17567;7978;65521;7933
20601;17567;7978;65521;7922
20602;17567;7978;65521;7922
20612;17598;8011;65521;7956
20613;17598;8011;65521;7956
20613;17598;8011;65521;7956
20614;17598;8011;65521;7956
20614;17595;7998;65521;7956
20625;17570;7992;65521;7923
20625;17570;7992;65521;7938
20626;17585;7992;65521;7938
20626;17585;7994;65521;7938
20627;17585;7994;65521;7938
20637;17595;7984;65521;7933
20638;17576;7984;65521;7933
20638;17576;7983;65521;7933
20639;17576;7983;65521;7933
20639;17576;7983;65521;7925
20650;17618;8004;65521;7958
20650;17618;8006;65521;7958
20651;17618;8006;65521;7958
20651;17618;8006;65521;7956
20652;17618;8006;65521;7956
20662;17574;7968;65521;7919
20663;17574;7968;65521;7919
20663;17574;7968;65521;7921
20664;17578;7968;65521;7921
20664;17578;7984;65521;7921
20675;17608;8003;65521;7948
20675;17608;8003;65521;7937
20676;17590;8003;65521;7937
20676;17590;7990;65521;7937
20677;17590;7990;65521;7937
20687;17585;7982;65521;7935
20688;17598;7982;65521;7935
20688;17598;7990;65521;7935
20689;17598;7990;65521;7935
20689;17598;7990;65521;7950
20700;17593;7976;65521;7926
20700;17593;7961;65521;7926
20701;17593;7961;65521;7926
20701;17593;7961;65521;7913
20702;17579;7961;65521;7913
20712;17619;8003;65521;7954
20713;17619;8003;65521;7954
20713;17619;8003;65521;7946
20714;17618;8003;65521;7946
20714;17618;7990;65521;7946
20725;17592;7978;65521;7919
20725;17592;7978;65521;7927
20726;17604;7978;65521;7927
20726;17604;7984;65521;7927
20727;17604;7984;65521;7927
20737;17609;7977;65521;7929
20738;17605;7977;65521;7929
20738;17605;7978;65521;7929
20739;17605;7978;65521;7929
20739;17605;7978;65521;7924
20750;17647;7992;65521;7952
20750;17647;8003;65521;7952
20751;17647;8003;65521;7952
20751;17647;8003;65521;7953
20752;17637;8003;65521;7953
20762;17596;7969;65521;7913
20763;17596;7969;65521;7913
20763;17596;7969;65521;7920
20764;17602;7969;65521;7920
20764;17602;7979;65521;7920
20775;17635;8002;65521;7952
20775;17635;8002;65521;7939
20776;17624;8002;65521;7939
20776;17624;7987;65521;7939
20777;17624;7987;65521;7939
20787;17625;7979;65521;7935
20788;17628;7979;65521;7935
20788;17628;7996;65521;7935
20789;17628;7996;65521;7935
20789;17628;7996;65521;7945
20800;17620;7982;65521;7925
20800;17620;7963;65521;7925
20801;17620;7963;65521;7925
20801;17620;7963;65521;7912
20802;17619;7963;65521;7912
20812;17649;8004;65521;7950
20813;17649;8004;65521;7950
20813;17649;8004;65521;7948
20814;17651;8004;65521;7948
20814;17651;7999;65521;7948
20825;17628;7980;65521;7919
20825;17628;7980;65521;7930
20826;17634;7980;65521;7930
20826;17634;7984;65521;7930
20827;17634;7984;65521;7930
20837;17640;7987;65521;7935
20838;17631;7987;65521;7935
20838;17631;7980;65521;7935
20839;17631;7980;65521;7935
20839;17631;7980;65521;7925
20850;17668;8001;65521;7955
20850;17668;8004;65521;7955
20851;17668;8004;65521;7955
20851;17668;8004;65521;7962
20862;17628;7965;65521;7915
20862;17628;7971;65521;7915
20863;17628;7971;65521;7915
20863;17628;7971;65521;7929
20864;17637;7971;65521;7929
20874;17663;7997;65521;7950
20875;17663;7997;65521;7950
20875;17663;7997;65521;7942
20876;17650;7997;65521;7942
20876;17650;7987;65521;7942
20887;17662;7995;65521;7946
20887;17662;7995;65521;7946
20888;17668;7995;65521;7946
20888;17668;8001;65521;7946
20889;17668;8001;65521;7946
20899;17654;7980;65521;7935
20900;17649;7980;65521;7935
20900;17649;7965;65521;7935
20901;17649;7965;65521;7935
20901;17649;7965;65521;7922
20912;17668;8006;65521;7956
20912;17668;8002;65521;7956
20913;17668;8002;65521;7956
20913;17668;8002;65521;7954
20914;17683;8002;65521;7954
20924;17652;7992;65521;7925
20925;17652;7992;65521;7938
20925;17652;7992;65521;7938
20926;17665;7992;65521;7938
20926;17665;7997;65521;7938
20937;17672;7999;65521;7939
20937;17672;7999;65521;7939
20938;17666;7999;65521;7939
20938;17666;7989;65521;7939
20939;17666;7989;65521;7939
20950;17676;8011;65521;7962
20950;17696;8011;65521;7962
20950;17696;8016;65521;7962
20951;17696;8016;65521;7962
20951;17696;8016;65521;7964
20962;17651;7984;65521;7929
20962;17651;7984;65521;7929
20963;17651;7984;65521;7934
20963;17651;7984;65521;7934
20964;17664;7984;65521;7934
20975;17693;8015;65521;7958
20975;17693;8015;65521;7952
20975;17693;8015;65521;7952
20976;17686;8015;65521;7952
20976;17686;8000;65521;7952
20987;17677;7995;65521;7947
20987;17677;7995;65521;7947
20988;17691;7995;65521;7947
20988;17691;8003;65521;7947
20989;17691;8003;65521;7947
21000;17674;7998;65521;7941
21000;17678;7998;65521;7941
21000;17678;7987;65521;7941
21001;17678;7987;65521;7941
21001;17678;7987;65521;7931
21012;17712;8014;65521;7968
21012;17712;8014;65521;7968
21013;17712;8014;65521;7968
21013;17712;8014;65521;7968
21014;17710;8014;65521;7968
21025;17678;7986;65521;7934
21025;17678;7986;65521;7944
21025;17678;7986;65521;7944
21026;17708;7986;65521;7944
21026;17708;8005;65521;7944
21037;17702;8007;65521;7949
21038;17702;8007;65521;7949
21038;17691;8007;65521;7949
21038;17691;7996;65521;7949
21039;17691;7996;65521;7949
21050;17709;8019;65521;7969
21050;17725;8025;65521;7969
21050;17725;8025;65521;7969
21051;17725;8025;65521;7976
21051;17725;8025;65521;7976
21062;17684;7986;65521;7937
21063;17684;7986;65521;7937
21063;17684;7986;65521;7943
21063;17684;7986;65521;7943
21064;17694;7986;65521;7943
21075;17728;8016;65521;7973
21075;17728;8016;65521;7960
21075;17728;8016;65521;7960
21076;17705;8016;65521;7960
21076;17705;8015;65521;7960
21087;17703;8009;65521;7962
21087;17703;8009;65521;7962
21088;17711;8025;65521;7962
21089;17711;8025;65521;7962
21089;17711;8025;65521;7976
21100;17696;8000;65521;7949
21100;17696;8000;65521;7949
21101;17696;8000;65521;7949
21101;17696;8000;65521;7946
21102;17696;8000;65521;7946
21112;17693;8025;65521;7972
21113;17693;8025;65521;7972
21113;17693;8025;65521;7972
21114;17693;8025;65521;7972
21114;17690;8022;65521;7972
21125;17630;7995;65521;7940
21125;17630;7995;65521;7950
21126;17630;7995;65521;7950
21126;17630;8007;65521;7950
21127;17630;8007;65521;7950
21137;17582;8007;65521;7955
21138;17565;8007;65521;7955
21138;17565;7993;65521;7955
21139;17565;7993;65521;7955
21139;17565;7993;65521;7951
21150;17549;8015;65521;7969
21150;17549;8021;65521;7969
21151;17549;8021;65521;7969
21151;17549;8021;65521;7978
21152;17549;8021;65521;7978
21162;17457;7990;65521;7935
21163;17457;7990;65521;7935
21163;17457;7990;65521;7943
21164;17457;7990;65521;7943
21164;17445;7999;65521;7943
21175;17478;8022;65521;7966
21175;17478;8022;65521;7962
21176;17462;8022;65521;7962
21176;17462;8012;65521;7962
21177;17462;8012;65521;7962
21187;17450;8004;65521;7957
21188;17456;8004;65521;7957
21188;17456;8007;65521;7957
21189;17456;8007;65521;7957
21199;17459;8003;65521;7942
21200;17456;8003;65521;7942
21200;17456;7996;65521;7942
21201;17456;7996;65521;7942
21201;17456;7996;65521;7937
21212;17499;8012;65521;7972
21212;17499;8020;65521;7972
21213;17499;8020;65521;7972
21213;17499;8020;65521;7964
21214;17489;8020;65521;7964
21224;17475;7986;65521;7933
21225;17475;7986;65521;7933
21225;17475;7986;65521;7950
21226;17496;7986;65521;7950
21226;17496;7999;65521;7950
21237;17499;8007;65521;7954
21237;17499;8007;65521;7950
21238;17498;8007;65521;7950
21238;17498;7997;65521;7950
21239;17498;7997;65521;7950
21249;17519;8013;65521;7958
21250;17542;8013;65521;7958
21250;17542;8029;65521;7958
21251;17542;8029;65521;7958
21251;17542;8029;65521;7970
21262;17513;7986;65521;7935
21262;17513;7983;65521;7935
21263;17513;7983;65521;7935
21263;17513;7983;65521;7936
21264;17513;7983;65521;7936
21274;17553;8012;65521;7972
21275;17553;8012;65521;7972
21275;17553;8012;65521;7962
21276;17540;8012;65521;7962
21276;17540;8012;65521;7962
21287;17546;8007;65521;7944
21287;17546;8007;65521;7957
21288;17548;8007;65521;7957
21288;17548;8010;65521;7957
21289;17548;8010;65521;7957
21299;17555;8007;65521;7945
21300;17554;8007;65521;7945
21300;17554;7989;65521;7945
21301;17554;7989;65521;7945
21301;17554;7989;65521;7932
21312;17589;8027;65521;7975
21312;17589;8026;65521;7975
21313;17589;8026;65521;7975
21313;17589;8026;65521;7973
21314;17576;8026;65521;7973
21324;17565;7998;65521;7939
21325;17565;7998;65521;7939
21325;17565;7998;65521;7954
21326;17575;7998;65521;7954
21326;17575;8005;65521;7954
21337;17595;8006;65521;7966
21337;17595;8006;65521;7956
21338;17590;8006;65521;7956
21338;17590;8006;65521;7956
21339;17590;8006;65521;7956
21349;17603;8012;65521;7963
21350;17617;8012;65521;7963
21362;17594;7995;65521;7934
21362;17594;7991;65521;7934
21363;17594;7991;65521;7934
21363;17594;7991;65521;7939
21364;17603;7991;65521;7939
21374;17636;8018;65521;7971
21375;17636;8018;65521;7971
21375;17636;8018;65521;7965
21376;17621;8018;65521;7965
21376;17621;8009;65521;7965
21387;17619;8006;65521;7945
21387;17619;8006;65521;7957
21388;17621;8006;65521;7957
21388;17621;8018;65521;7957
21389;17621;8018;65521;7957
21399;17627;8006;65521;7945
21400;17619;8006;65521;7945
21400;17619;7994;65521;7945
21401;17619;7994;65521;7945
21401;17619;7994;65521;7937
21412;17646;8018;65521;7974
21412;17646;8031;65521;7974
21413;17646;8031;65521;7974
21413;17646;8031;65521;7969
21414;17638;8031;65521;7969
21424;17613;7989;65521;7940
21425;17613;7989;65521;7940
21425;17613;7989;65521;7957
21426;17628;7989;65521;7957
21426;17628;7999;65521;7957
21437;17638;8008;65521;7953
21437;17638;8008;65521;7953
21438;17630;8008;65521;7953
21438;17630;8008;65521;7953
21439;17630;8008;65521;7953
21449;17641;8018;65521;7964
21450;17645;8018;65521;7964
21450;17645;8028;65521;7964
21451;17645;8028;65521;7964
21451;17645;8028;65521;7975
21462;17612;7999;65521;7940
21462;17612;7994;65521;7940
21463;17612;7994;65521;7940
21463;17612;7994;65521;7941
21464;17626;7994;65521;7941
21474;17654;8021;65521;7974
21475;17654;8021;65521;7974
21475;17654;8021;65521;7977
21476;17650;8021;65521;7977
21476;17650;8008;65521;7977
21487;17633;8005;65521;7956
21487;17633;8005;65521;7956
21488;17635;8005;65521;7956
21488;17635;8018;65521;7956
21489;17635;8018;65521;7956
21499;17642;8009;65521;7949
21500;17640;8009;65521;7949
21500;17640;8007;65521;7949
21501;17640;8007;65521;7949
21501;17640;8007;65521;7940
21512;17672;8015;65521;7979
21512;17672;8031;65521;7979
21513;17672;8031;65521;7979
21513;17672;8031;65521;7972
21524;17637;7999;65521;7946
21524;17637;7999;65521;7946
21525;17637;7999;65521;7957
21525;17637;7999;65521;7957
21526;17647;7999;65521;7957
21537;17662;8011;65521;7963
21537;17662;8011;65521;7956
21537;17662;8011;65521;7956
21538;17655;8011;65521;7956
21538;17655;7998;65521;7956
21549;17668;8014;65521;7966
21549;17668;8014;65521;7966
21550;17671;8014;65521;7966
21550;17671;8033;65521;7966
21551;17671;8033;65521;7966
21562;17656;7997;65521;7937
21562;17651;7990;65521;7937
21562;17651;7990;65521;7937
21563;17651;7990;65521;7942
21563;17651;7990;65521;7942
21574;17686;8022;65521;7978
21574;17686;8022;65521;7978
21575;17686;8022;65521;7975
21575;17686;8022;65521;7975
21576;17669;8022;65521;7975
21587;17665;7999;65521;7947
21587;17665;7999;65521;7961
21587;17665;7999;65521;7961
21588;17672;7999;65521;7961
21588;17672;8014;65521;7961
21599;17669;8011;65521;7946
21600;17669;8011;65521;7946
21600;17668;8007;65521;7946
21600;17668;8007;65521;7946
21601;17668;8007;65521;7943
21612;17694;8023;65521;7978
21612;17695;8032;65521;7978
21612;17695;8032;65521;7978
21613;17695;8032;65521;7973
21613;17695;8032;65521;7973
21624;17667;7990;65521;7944
21625;17667;7990;65521;7944
21625;17667;7990;65521;7959
21625;17667;7990;65521;7959
21626;17670;7990;65521;7959
21637;17693;8012;65521;7967
21637;17693;8012;65521;7958
21637;17693;8012;65521;7958
21638;17688;8012;65521;7958
21638;17688;8008;65521;7958
21649;17696;8018;65521;7968
21650;17696;8018;65521;7968
21650;17705;8031;65521;7968
21650;17705;8031;65521;7968
21651;17705;8031;65521;7972
21662;17693;7993;65521;7933
21662;17679;7992;65521;7933
21662;17679;7992;65521;7933
21663;17679;7992;65521;7942
21663;17679;7992;65521;7942
21674;17723;8017;65521;7980
21675;17723;8017;65521;7980
21675;17723;8017;65521;7982
21675;17723;8017;65521;7982
21676;17710;8017;65521;7982
21687;17704;8009;65521;7944
21687;17704;8009;65521;7951
21688;17704;8009;65521;7951
21688;17709;8011;65521;7951
21688;17709;8011;65521;7951
21699;17698;7998;65521;7950
21700;17698;7998;65521;7950
21700;17695;8008;65521;7950
21700;17695;8008;65521;7950
21701;17695;8008;65521;7940
21712;17728;8017;65521;7970
21712;17728;8021;65521;7970
21713;17728;8021;65521;7970
21713;17728;8021;65521;7975
21713;17728;8021;65521;7975
21724;17691;7987;65521;7946
21725;17691;7987;65521;7946
21725;17691;7987;65521;7957
